comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	4409100		120	0	0	0	0	0	FALSE
B~C	1	4409500		120	0	0	0	0	0	FALSE
B~C	1	4409600		120	0	0	0	0	0	FALSE
B~C	1	4409700		120	0	0	0	0	0	FALSE
B~C	1	4409700	0.0151157298063297	120	0	0	0	0	0	FALSE
B~C	1	4409800	-0.0201149425287356	120	0	0	0	0	0	FALSE
B~C	1	4410600	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4411000	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4411200		120	0	0	0	0	0	FALSE
B~C	1	4411600	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4412000	-0.020628078817734	120	0	0	0	0	0	FALSE
B~C	1	4412100	-0.0201149425287356	120	0	0	0	0	0	FALSE
B~C	1	4413200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4413300	-0.0163339382940109	120	0	0	0	0	0	FALSE
B~C	1	4414100	-0.015858682769908	120	0	0	0	0	0	FALSE
B~C	1	4414400	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4414400		120	0	0	0	0	0	FALSE
B~C	1	4414500	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4415800		120	0	0	0	0	0	FALSE
B~C	1	4415900		120	0	0	0	0	0	FALSE
B~C	1	4416100	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4416200	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4416400	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4416700		120	0	0	0	0	0	FALSE
B~C	1	4417200		120	0	0	0	0	0	FALSE
B~C	1	4417400		120	0	0	0	0	0	FALSE
B~C	1	4417700	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4417800		120	0	0	0	0	0	FALSE
B~C	1	4418400	-0.015350977087414	120	0	0	0	0	0	FALSE
B~C	1	4418500	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4418700	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4419500		120	0	0	0	0	0	FALSE
B~C	1	4420200	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4420700	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4421200	-0.0160098522167488	120	0	0	0	0	0	FALSE
B~C	1	4421300		120	0	0	0	0	0	FALSE
B~C	1	4421500		120	0	0	0	0	0	FALSE
B~C	1	4421700		120	0	0	0	0	0	FALSE
B~C	1	4421800	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4422600	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4424300	0.0517241379310345	120	0	0	0	0	0	FALSE
B~C	1	4425300		120	0	0	0	0	0	FALSE
B~C	1	4425600	-0.0134780325573254	120	0	0	0	0	0	FALSE
B~C	1	4425900	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4426000	0.0183740246664989	120	0	0	0	0	0	FALSE
B~C	1	4426000	0.0183740246664989	120	0	0	0	0	0	FALSE
B~C	1	4426900	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4426900	-0.0163339382940109	120	0	0	0	0	0	FALSE
B~C	1	4427100	0.0137189469781238	120	0	0	0	0	0	FALSE
B~C	1	4427100	0.0202638482302399	120	0	0	0	0	0	FALSE
B~C	1	4427500	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4427700	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4428200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4428900	0.0060577819198509	120	0	0	0	0	0	FALSE
B~C	1	4429000	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4429600	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4429600	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4429700	-0.00209563726424081	120	0	0	0	0	0	FALSE
B~C	1	4429900	0.000884173297966406	120	0	0	0	0	0	FALSE
B~C	1	4430200	0.0150309460654288	120	0	0	0	0	0	FALSE
B~C	1	4430300		120	0	0	0	0	0	FALSE
B~C	1	4430300		120	0	0	0	0	0	FALSE
B~C	1	4430500	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	4432000	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4432100		120	0	0	0	0	0	FALSE
B~C	1	4432200	-0.00964348334307421	120	0	0	0	0	0	FALSE
B~C	1	4432600	-0.0104250200481155	120	0	0	0	0	0	FALSE
B~C	1	4432900	0.000884173297966406	120	0	0	0	0	0	FALSE
B~C	1	4434200	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4434300		120	0	0	0	0	0	FALSE
B~C	1	4434700		120	0	0	0	0	0	FALSE
B~C	1	4434900		120	0	0	0	0	0	FALSE
B~C	1	4435000	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4435400	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4435500	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	4435900		120	0	0	0	0	0	FALSE
B~C	1	4435900	0.001906082134812	120	0	0	0	0	0	FALSE
B~C	1	4436000		120	0	0	0	0	0	FALSE
B~C	1	4436000		120	0	0	0	0	0	FALSE
B~C	1	4436500		120	0	0	0	0	0	FALSE
B~C	1	4436600	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4436800	0.0133400453058143	120	0	0	0	0	0	FALSE
B~C	1	4436800	0.0133400453058143	120	0	0	0	0	0	FALSE
B~C	1	4437000	-0.00351864883884588	120	0	0	0	0	0	FALSE
B~C	1	4437100		120	0	0	0	0	0	FALSE
B~C	1	4437400		120	0	0	0	0	0	FALSE
B~C	1	4437600		120	0	0	0	0	0	FALSE
B~C	1	4437700	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4437800		120	0	0	0	0	0	FALSE
B~C	1	4438200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4438800	-0.0166468489892985	120	0	0	0	0	0	FALSE
B~C	1	4438800	-0.0147612502241081	120	0	0	0	0	0	FALSE
B~C	1	4439200	0.0731727437716549	120	0	0	0	0	0	FALSE
B~C	1	4439300		120	0	0	0	0	0	FALSE
B~C	1	4439300	0.0731727437716549	120	0	0	0	0	0	FALSE
B~C	1	4439400		120	0	0	0	0	0	FALSE
B~C	1	4439600	-0.0163628376894355	120	0	0	0	0	0	FALSE
B~C	1	4440900	-0.0135841170323929	120	0	0	0	0	0	FALSE
B~C	1	4441000		120	0	0	0	0	0	FALSE
B~C	1	4441100	-0.0150862068965517	120	0	0	0	0	0	FALSE
B~C	1	4441200	-0.0129310344827586	120	0	0	0	0	0	FALSE
B~C	1	4441400	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	4441700	-0.0138344001651869	120	0	0	0	0	0	FALSE
B~C	1	4441900	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4443400		120	0	0	0	0	0	FALSE
B~C	1	4443500	-0.020628078817734	120	0	0	0	0	0	FALSE
B~C	1	4443600	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4444500		120	0	0	0	0	0	FALSE
B~C	1	4444800		120	0	0	0	0	0	FALSE
B~C	1	4444800	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	4445000	-0.0164917541229385	120	0	0	0	0	0	FALSE
B~C	1	4445600	-0.00441058540497195	120	0	0	0	0	0	FALSE
B~C	1	4446300		120	0	0	0	0	0	FALSE
B~C	1	4446400		120	0	0	0	0	0	FALSE
B~C	1	4446400	0.0545977011494253	120	0	0	0	0	0	FALSE
B~C	1	4446600	0.000884173297966406	120	0	0	0	0	0	FALSE
B~C	1	4446600		120	0	0	0	0	0	FALSE
B~C	1	4447400	0.0305418719211822	120	0	0	0	0	0	FALSE
B~C	1	4448200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4448600	0.00246305418719211	120	0	0	0	0	0	FALSE
B~C	1	4449000	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4449200	-0.0167992926613616	120	0	0	0	0	0	FALSE
B~C	1	4449400	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4449500	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4449700		120	0	0	0	0	0	FALSE
B~C	1	4450500	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4450800		120	0	0	0	0	0	FALSE
B~C	1	4451000	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4451200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4451300	-0.00441058540497195	120	0	0	0	0	0	FALSE
B~C	1	4451400	0.000884173297966406	120	0	0	0	0	0	FALSE
B~C	1	4452600	-0.00237812128418549	120	0	0	0	0	0	FALSE
B~C	1	4452700		120	0	0	0	0	0	FALSE
B~C	1	4453300		120	0	0	0	0	0	FALSE
B~C	1	4453300		120	0	0	0	0	0	FALSE
B~C	1	4453600		120	0	0	0	0	0	FALSE
B~C	1	4454100	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4454700		120	0	0	0	0	0	FALSE
B~C	1	4454900	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4455200	-0.0169293181463567	120	0	0	0	0	0	FALSE
B~C	1	4455600	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4455700		120	0	0	0	0	0	FALSE
B~C	1	4455900	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4456100		120	0	0	0	0	0	FALSE
B~C	1	4456700	-0.00415070242656448	120	0	0	0	0	0	FALSE
B~C	1	4456900		120	0	0	0	0	0	FALSE
B~C	1	4457200	0.00689655172413795	120	0	0	0	0	0	FALSE
B~C	1	4457200	-0.00365380223795386	120	0	0	0	0	0	FALSE
B~C	1	4457600		120	0	0	0	0	0	FALSE
B~C	1	4457900	-0.0172413793103448	120	0	0	0	0	0	FALSE
B~C	1	4458100		120	0	0	0	0	0	FALSE
B~C	1	4459400	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	4459900	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4460400		120	0	0	0	0	0	FALSE
B~C	1	4460400		120	0	0	0	0	0	FALSE
B~C	1	4460700	0.0114405414115372	120	0	0	0	0	0	FALSE
B~C	1	4460800	0.021369596891695	120	0	0	0	0	0	FALSE
B~C	1	4460900	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4461100	-0.0132262635805385	120	0	0	0	0	0	FALSE
B~C	1	4461100	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4461400	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4461600	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4461700		120	0	0	0	0	0	FALSE
B~C	1	4461900	-0.0152901285906212	120	0	0	0	0	0	FALSE
B~C	1	4462100	-0.0188087774294671	120	0	0	0	0	0	FALSE
B~C	1	4463000	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4463100		120	0	0	0	0	0	FALSE
B~C	1	4464200	0.00246305418719211	120	0	0	0	0	0	FALSE
B~C	1	4464900	0.0305418719211822	120	0	0	0	0	0	FALSE
B~C	1	4465100	-0.0136741973840666	120	0	0	0	0	0	FALSE
B~C	1	4465300	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4466100		120	0	0	0	0	0	FALSE
B~C	1	4466400	0.0367816091954023	120	0	0	0	0	0	FALSE
B~C	1	4466800	-0.00824587706146927	120	0	0	0	0	0	FALSE
B~C	1	4466800		120	0	0	0	0	0	FALSE
B~C	1	4467000	-0.00844711872251795	120	0	0	0	0	0	FALSE
B~C	1	4468000	0.000544874289717448	120	0	0	0	0	0	FALSE
B~C	1	4468300		120	0	0	0	0	0	FALSE
B~C	1	4468300	-0.0149642160052049	120	0	0	0	0	0	FALSE
B~C	1	4468400	-0.0129310344827586	120	0	0	0	0	0	FALSE
B~C	1	4468400	-0.0136741973840666	120	0	0	0	0	0	FALSE
B~C	1	4469200	-0.0166468489892985	120	0	0	0	0	0	FALSE
B~C	1	4469200	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4469200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4469700	-0.0119940029985008	120	0	0	0	0	0	FALSE
B~C	1	4470400	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4471100	0.0719640179910045	120	0	0	0	0	0	FALSE
B~C	1	4471400	-0.0166468489892985	120	0	0	0	0	0	FALSE
B~C	1	4471900		120	0	0	0	0	0	FALSE
B~C	1	4472000	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4472700		120	0	0	0	0	0	FALSE
B~C	1	4473000	0.130616509926855	120	0	0	0	0	0	FALSE
B~C	1	4473600	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4473900	-0.0158912841397017	120	0	0	0	0	0	FALSE
B~C	1	4474300		120	0	0	0	0	0	FALSE
B~C	1	4474400	-0.0130796670630202	120	0	0	0	0	0	FALSE
B~C	1	4474700	0.00228194726166328	120	0	0	0	0	0	FALSE
B~C	1	4474900	-0.0145593869731801	120	0	0	0	0	0	FALSE
B~C	1	4474900		120	0	0	0	0	0	FALSE
B~C	1	4475700	-0.0145593869731801	120	0	0	0	0	0	FALSE
B~C	1	4475800	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4476100	-0.0159436410826845	120	0	0	0	0	0	FALSE
B~C	1	4478300		120	0	0	0	0	0	FALSE
B~C	1	4478700	-0.00945494994438265	120	0	0	0	0	0	FALSE
B~C	1	4479500	-0.00506060962692715	120	0	0	0	0	0	FALSE
B~C	1	4479600	-0.0154577883472057	120	0	0	0	0	0	FALSE
B~C	1	4479800		120	0	0	0	0	0	FALSE
B~C	1	4480100	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	4480100	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	4480300		120	0	0	0	0	0	FALSE
B~C	1	4480700	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4480800	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4481000		120	0	0	0	0	0	FALSE
B~C	1	4482600	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4482700	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4483100	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	4483500	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4483800		120	0	0	0	0	0	FALSE
B~C	1	4484200	-0.0114942528735632	120	0	0	0	0	0	FALSE
B~C	1	4484900		120	0	0	0	0	0	FALSE
B~C	1	4485500	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4486500	-0.0135841170323929	120	0	0	0	0	0	FALSE
B~C	1	4486600		120	0	0	0	0	0	FALSE
B~C	1	4487400	-0.0114942528735632	120	0	0	0	0	0	FALSE
B~C	1	4487600	0.00651808242220353	120	0	0	0	0	0	FALSE
B~C	1	4488700	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	4488900	-0.0136741973840666	120	0	0	0	0	0	FALSE
B~C	1	4489000	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4489200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4489400	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	4490100	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4490300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4490300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4491200	-0.0141518835957744	120	0	0	0	0	0	FALSE
B~C	1	4492100	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4492300	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4492900		120	0	0	0	0	0	FALSE
B~C	1	4493600	0.0263691683569979	120	0	0	0	0	0	FALSE
B~C	1	4494000	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4494300		120	0	0	0	0	0	FALSE
B~C	1	4495200		120	0	0	0	0	0	FALSE
B~C	1	4495300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4496600		120	0	0	0	0	0	FALSE
B~C	1	4498400	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4498500		120	0	0	0	0	0	FALSE
B~C	1	4499500		120	0	0	0	0	0	FALSE
B~C	1	4499800	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4500100	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4500200	0.00967199327165685	120	0	0	0	0	0	FALSE
B~C	1	4500300	0.00967199327165685	120	0	0	0	0	0	FALSE
B~C	1	4500700	-0.0117695643196366	120	0	0	0	0	0	FALSE
B~C	1	4502400		120	0	0	0	0	0	FALSE
B~C	1	4502400	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4502600	-0.0129310344827586	120	0	0	0	0	0	FALSE
B~C	1	4502800	-0.0129310344827586	120	0	0	0	0	0	FALSE
B~C	1	4503100	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4503700		120	0	0	0	0	0	FALSE
B~C	1	4505600	-0.0129310344827586	120	0	0	0	0	0	FALSE
B~C	1	4506100	0.0151157298063297	120	0	0	0	0	0	FALSE
B~C	1	4506900	-0.0179910044977511	120	0	0	0	0	0	FALSE
B~C	1	4507500	-0.0161107970604862	120	0	0	0	0	0	FALSE
B~C	1	4507800	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	4508000	-0.0166468489892985	120	0	0	0	0	0	FALSE
B~C	1	4508100	-0.0166468489892985	120	0	0	0	0	0	FALSE
B~C	1	4508200		120	0	0	0	0	0	FALSE
B~C	1	4508500	-0.000253549695740371	120	0	0	0	0	0	FALSE
B~C	1	4508800		120	0	0	0	0	0	FALSE
B~C	1	4508900		120	0	0	0	0	0	FALSE
B~C	1	4509200		120	0	0	0	0	0	FALSE
B~C	1	4509600		120	0	0	0	0	0	FALSE
B~C	1	4510700		120	0	0	0	0	0	FALSE
B~C	1	4510700		120	0	0	0	0	0	FALSE
B~C	1	4511000		120	0	0	0	0	0	FALSE
B~C	1	4511000	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4511500		120	0	0	0	0	0	FALSE
B~C	1	4511800	-0.00862068965517241	120	0	0	0	0	0	FALSE
B~C	1	4511900		120	0	0	0	0	0	FALSE
B~C	1	4512400		120	0	0	0	0	0	FALSE
B~C	1	4512800		120	0	0	0	0	0	FALSE
B~C	1	4512900		120	0	0	0	0	0	FALSE
B~C	1	4513200	-0.0134780325573254	120	0	0	0	0	0	FALSE
B~C	1	4513400	0.00689655172413795	120	0	0	0	0	0	FALSE
B~C	1	4513600	-0.0145888594164456	120	0	0	0	0	0	FALSE
B~C	1	4514100	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4514800	-0.0135841170323929	120	0	0	0	0	0	FALSE
B~C	1	4514900	-0.000228362639872106	120	0	0	0	0	0	FALSE
B~C	1	4515100	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4515200		120	0	0	0	0	0	FALSE
B~C	1	4515300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4515400	-0.012527444143097	120	0	0	0	0	0	FALSE
B~C	1	4515400	-0.012527444143097	120	0	0	0	0	0	FALSE
B~C	1	4515500	-0.012527444143097	120	0	0	0	0	0	FALSE
B~C	1	4515700	-0.016769012753897	120	0	0	0	0	0	FALSE
B~C	1	4515900	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4516000		120	0	0	0	0	0	FALSE
B~C	1	4516100	-0.00689655172413793	120	0	0	0	0	0	FALSE
B~C	1	4516100		120	0	0	0	0	0	FALSE
B~C	1	4516600		120	0	0	0	0	0	FALSE
B~C	1	4516700		120	0	0	0	0	0	FALSE
B~C	1	4516800	0.0297805642633229	120	0	0	0	0	0	FALSE
B~C	1	4518300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4518300		120	0	0	0	0	0	FALSE
B~C	1	4518600	-0.00689655172413793	120	0	0	0	0	0	FALSE
B~C	1	4518700	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4518900	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4519500		120	0	0	0	0	0	FALSE
B~C	1	4519600	-0.00313479623824451	120	0	0	0	0	0	FALSE
B~C	1	4521000	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4521000	0.0305418719211822	120	0	0	0	0	0	FALSE
B~C	1	4521200	-0.0124478119684552	120	0	0	0	0	0	FALSE
B~C	1	4521500	-0.00626959247648905	120	0	0	0	0	0	FALSE
B~C	1	4521800		120	0	0	0	0	0	FALSE
B~C	1	4521800	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4521900		120	0	0	0	0	0	FALSE
B~C	1	4522100		120	0	0	0	0	0	FALSE
B~C	1	4522100	-0.0065817713549864	120	0	0	0	0	0	FALSE
B~C	1	4522200	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4522500	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4522900		120	0	0	0	0	0	FALSE
B~C	1	4523100		120	0	0	0	0	0	FALSE
B~C	1	4523200	-0.0129310344827586	120	0	0	0	0	0	FALSE
B~C	1	4524200	-0.0172093915936281	120	0	0	0	0	0	FALSE
B~C	1	4524600	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4524700	-0.0153256704980843	120	0	0	0	0	0	FALSE
B~C	1	4524800	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4525100		120	0	0	0	0	0	FALSE
B~C	1	4525400		120	0	0	0	0	0	FALSE
B~C	1	4526100	-0.0179499291450165	120	0	0	0	0	0	FALSE
B~C	1	4526600		120	0	0	0	0	0	FALSE
B~C	1	4526900	0.0920286609941782	120	0	0	0	0	0	FALSE
B~C	1	4527000	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4527300		120	0	0	0	0	0	FALSE
B~C	1	4527300		120	0	0	0	0	0	FALSE
B~C	1	4528900	-0.0166468489892985	120	0	0	0	0	0	FALSE
B~C	1	4529300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4529400	0.0104947526236881	120	0	0	0	0	0	FALSE
B~C	1	4529600	-0.00351864883884588	120	0	0	0	0	0	FALSE
B~C	1	4529600	0.00246305418719211	120	0	0	0	0	0	FALSE
B~C	1	4529700	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4530000	-0.0101828280490627	120	0	0	0	0	0	FALSE
B~C	1	4530100	-0.0125084516565247	120	0	0	0	0	0	FALSE
B~C	1	4530300	-0.0135841170323929	120	0	0	0	0	0	FALSE
B~C	1	4530400		120	0	0	0	0	0	FALSE
B~C	1	4530500		120	0	0	0	0	0	FALSE
B~C	1	4530600	0.00304579571413033	120	0	0	0	0	0	FALSE
B~C	1	4531200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4532200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4532500		120	0	0	0	0	0	FALSE
B~C	1	4532800		120	0	0	0	0	0	FALSE
B~C	1	4533400		120	0	0	0	0	0	FALSE
B~C	1	4533900	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4534000		120	0	0	0	0	0	FALSE
B~C	1	4534600	0.0121155638397018	120	0	0	0	0	0	FALSE
B~C	1	4535800	-0.00689655172413793	120	0	0	0	0	0	FALSE
B~C	1	4536100	-0.0065817713549864	120	0	0	0	0	0	FALSE
B~C	1	4536100		120	0	0	0	0	0	FALSE
B~C	1	4536300	-0.0122358175750834	120	0	0	0	0	0	FALSE
B~C	1	4536300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4536400		120	0	0	0	0	0	FALSE
B~C	1	4536600	-0.000228362639872106	120	0	0	0	0	0	FALSE
B~C	1	4537000		120	0	0	0	0	0	FALSE
B~C	1	4537300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4537400		120	0	0	0	0	0	FALSE
B~C	1	4537800	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4538000	0.0800210581732035	120	0	0	0	0	0	FALSE
B~C	1	4538400	-0.00948015418272736	120	0	0	0	0	0	FALSE
B~C	1	4538500		120	0	0	0	0	0	FALSE
B~C	1	4538800	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4538900	0.0689655172413794	120	0	0	0	0	0	FALSE
B~C	1	4539300		120	0	0	0	0	0	FALSE
B~C	1	4539300	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	4539600		120	0	0	0	0	0	FALSE
B~C	1	4539800	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	4540100		120	0	0	0	0	0	FALSE
B~C	1	4541000	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4541600	0.0326122316200391	120	0	0	0	0	0	FALSE
B~C	1	4541800	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4542100		120	0	0	0	0	0	FALSE
B~C	1	4542400	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	4542700	-0.00862068965517241	120	0	0	0	0	0	FALSE
B~C	1	4544100	-0.00999795960008161	120	0	0	0	0	0	FALSE
B~C	1	4544200		120	0	0	0	0	0	FALSE
B~C	1	4544200		120	0	0	0	0	0	FALSE
B~C	1	4545300	-0.0158992360107372	120	0	0	0	0	0	FALSE
B~C	1	4545700	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	4546300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4546400		120	0	0	0	0	0	FALSE
B~C	1	4547800	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4548000		120	0	0	0	0	0	FALSE
B~C	1	4549400	-0.0119940029985007	120	0	0	0	0	0	FALSE
B~C	1	4549600	0.0199637023593466	120	0	0	0	0	0	FALSE
B~C	1	4549700		120	0	0	0	0	0	FALSE
B~C	1	4549800	-0.0198751715284848	120	0	0	0	0	0	FALSE
B~C	1	4550600	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4550600		120	0	0	0	0	0	FALSE
B~C	1	4551500		120	0	0	0	0	0	FALSE
B~C	1	4552000	-0.0163339382940109	120	0	0	0	0	0	FALSE
B~C	1	4552200	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4552900	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	4554200	-0.0166468489892985	120	0	0	0	0	0	FALSE
B~C	1	4554700	0.0305418719211822	120	0	0	0	0	0	FALSE
B~C	1	4554900	-0.0145888594164456	120	0	0	0	0	0	FALSE
B~C	1	4554900		120	0	0	0	0	0	FALSE
B~C	1	4554900	-0.00821018062397372	120	0	0	0	0	0	FALSE
B~C	1	4555000		120	0	0	0	0	0	FALSE
B~C	1	4555100	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	4555100	-0.0117695643196366	120	0	0	0	0	0	FALSE
B~C	1	4555400		120	0	0	0	0	0	FALSE
B~C	1	4555900	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	4556000	-0.000228362639872106	120	0	0	0	0	0	FALSE
