comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	5785900	-0.00824587706146927	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5786100	-0.0136741973840666	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5786300	0.0567951318458418	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5786700	-0.0122735242548217	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5788300	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5788500	-0.0145888594164456	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5789900	0.0181180596142607	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5790999	0.0305418719211822	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5791600	-0.0114942528735632	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5791700	-0.017797552836485	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5792600	0.105447276361819	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5794700	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5796200	0.00225145159379074	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5796200	0.013242755181013	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5797099	-0.00347308360208384	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5797800	0.0946859538467349	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5798100	0.0210980036297641	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5798100	-0.0161036233152459	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5798400	0.0360501567398119	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5799900	-0.0155880963627775	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5800300	0.0342133620689656	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5800300	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5800700	-0.0153256704980843	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5800800	-0.0057471264367816	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5802100	-0.0203117619272556	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5802200	0.00324031532620785	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5802600	0.0344827586206897	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5804100	0.00350040962240262	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5805399	-0.014367816091954	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5807000	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5807000	-0.0022326966013396	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5807700	-0.0134717587442838	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5808100	-0.0159151193633952	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5808799	-0.000310655483069274	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5809600	0.00681788383374853	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5810000	-0.00862068965517241	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5810900	0.0750507099391481	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5810999	-0.00574712643678161	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5813000	-0.00999795960008161	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5815100	-0.00945494994438265	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5815399	-0.020540942466772	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5816000	-0.0148771767962173	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5816000	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5816200	-0.0147155721502306	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5817300	0.0456532297231666	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5817300	-0.0170755968169761	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5818500	0.0229885057471264	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5821400	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5821600	0.00770359501100511	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5821900	0.0191232939208455	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5821900	0.148275862068965	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5822400	-0.0153800940438872	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5822600	-0.00671140939597317	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5823400	-0.0130585594776576	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5824300	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5824800	0.0456532297231666	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5826300	-0.0169719827586207	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5829200	-0.00251198903859328	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5832300	0.0507768093974991	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5832900	0.0126436781609195	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5835500	0.0254083484573503	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5837400	0.0394088669950739	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5838200	0.0687933903264674	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5840500	0.033162844415113	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5840900	-0.00623749558667765	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5841200	-0.00826314953122517	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5841200	0.111807732497388	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5841700	0.0251014198782961	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5842300	0.0534979423868313	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5845200	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5847400	-0.00952204862716096	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5847599	0.0254083484573503	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5847900	-0.00365380223795386	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5848100	0.00745573159366264	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5848700	0.0342133620689656	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5849600	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5851200	-0.0125084516565247	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5852700	-0.0149425287356322	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5852800	-0.00401198517089026	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5854800	-0.0175517805745245	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5855500	0.0124016938898972	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5855600	-0.0121979826413324	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5856800	0.0400608519269777	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5858200	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5861400	-0.0176030865686038	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5862200	-0.0168130220603984	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5862900	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5863500	-0.0172413793103448	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5865200	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5866700	-0.0057471264367816	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5867599	0.0229885057471264	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5869400	-0.0195623342175066	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5869500	0.00193467622624333	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5870000	-0.00985221674876846	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5871700	0.00689655172413792	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5872100	0.0370058873002523	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5872300	0.0711665443873808	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5872400	0.0469348659003832	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5872600	0.103448275862069	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5873100	-0.00901856763925729	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5873100	-0.0122015915119363	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5873600	0.165253438854343	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5874900	0.000841042893187555	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5876000	-0.00233781414377556	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5876300	-0.00313479623824451	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5876500	-0.0110051357300073	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5879100	-0.0155592935239697	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5879299	-0.00824587706146927	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5881100	-0.0175517805745245	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5881999	0.0102171136653895	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5882700	-0.0019704433497537	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5882800	0.00124262193227711	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5883000	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5883699	-0.0125216721248314	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5884300	0.0542886451511087	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5884900	-0.0172413793103448	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5885399	-0.00824587706146927	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5885700	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5889200	-0.000228362639872106	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5889400	-0.00423472474289171	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5889500	-0.0112496943017853	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5894200	0.0236809306190278	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5895700	0.0588730025231287	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5897300	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5897900	0.0429042904290429	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5898200	0.0181180596142607	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5899100	0.0120689655172413	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5899700	0.00726766661512292	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5902700	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5903200	-0.018025078369906	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5904300	-0.00344827586206896	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5904600	-0.0115840517241379	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5904800	-0.0154071900220103	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5905000	-0.0147076999134841	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5905100	-0.0139398385913426	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5905300	-0.00420521446593776	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5906000	-0.00526008182349502	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5906500	-0.0108742309343254	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5907500	-0.0180101032286405	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5908400	-0.00671140939597316	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5909500	0.00137931034482758	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5909900	0.0225837785332686	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5910300	-0.0161036233152459	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5910500	0.0158570349861566	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5911000	0.0185676392572944	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5911200	0.0405284370801612	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5911300	-0.0117695643196366	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5911499	-0.01657824933687	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5912200	0.0349032800672835	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5913300	-0.00615763546798029	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5913300	-0.0153256704980843	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5913600	-0.000190512478567344	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5913600	-0.0152365677626303	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5913699	-0.0151917048468773	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5915400	-0.0122358175750834	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5915700	0.0183740246664989	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5916200	-0.0102640987198708	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5916800	-0.0057471264367816	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5919300	0.0350953964642045	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5920100	-0.0147612502241081	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5920100	0.109195402298851	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5920700	0.0492957746478873	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5921999	0.0199637023593466	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5924300	-0.0110428169601	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5927700	0.00681788383374853	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5927900	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5931000	-0.00957854406130268	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5931300	-0.0179310344827586	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5932800	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5935500	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5937500	-0.00957854406130268	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5937800	-0.00495984884270194	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5938700	0.00590245417831625	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5940400	-0.0141681425148453	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5940900	0.0017241379310345	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5941500	0.0263691683569979	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5942499	0.0178571428571429	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5942800	-0.0125461822660099	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5942900	-0.0109717868338558	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5944000	-0.0116279069767442	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5944199	-0.0176030865686038	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5947500	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5947900	0.0394088669950739	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5948200	0.0137189469781238	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5948900	0.0342133620689656	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5951400	-0.00351864883884588	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5951800	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5952100	0.0632183908045977	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5952600	0.136703890047859	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5952800	-0.0193965517241379	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5952900	0.0137189469781238	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5953600	-0.00468774829175274	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5953900	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5954700	-0.0200257014349968	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5954900	-0.0122358175750834	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5955600	0.00041050903119869	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5957800	0.0811359026369168	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5957900	0.0317706315381635	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5958900	0.076193344375847	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5959400	-0.00369458128078817	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5959700	0.00220102714600145	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5960100	0.0220905172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5963400	-0.0163793103448276	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5963800	0.00651808242220353	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5964800	-0.0114942528735632	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5965800	0.0100111234705228	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5967100	-0.00810459515253459	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5969000	-0.0159214651047682	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5969200	-0.0156739811912226	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5969400	-0.0144984326018809	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5969700	-0.0090541321518012	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5970600	0.0749625187406297	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5970700	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5972400	-0.0114942528735632	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5973100	-0.0145888594164456	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5977500	-0.0125084516565247	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5978599	0.0620689655172414	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5979100	0.0207780725022104	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5980400	-0.0160919540229885	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5980500	-0.00574712643678163	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5981600	0.021501014198783	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5982200	-0.00454980842911877	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5983400	-0.0170672239637757	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5986500	0.0497585083679659	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5987100	0.0617481956696071	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5990799	0.015426497277677	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5990900	-0.0019704433497537	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5993000	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5994900	-0.0111755214247296	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5997700	-0.0177525792359885	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	5998599	-0.0187292140731665	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6000299	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6000600	-0.00656814449917897	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6001200	-0.0153256704980843	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6001800	0.0313479623824452	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6003400	0.00549725137431285	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6006100	0.0206896551724138	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6008100	-0.0179310344827586	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6008400	0.0528735632183908	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6008500	-0.00957854406130268	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6009500	0.0130796670630202	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6010100	-0.00985221674876849	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6010500	0.0538267451640034	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6010700	-0.0105559465165376	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6011800	-0.00164203612479476	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6011900	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6011900	-0.00252312867956266	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6015300	-0.00698820025203344	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6017400	-0.0136741973840666	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6017500	-0.013838978515177	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6018800	-0.0145888594164456	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6019900	0.0181180596142607	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6020400	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6020500	-0.0164525580347081	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6022800	0.0199637023593466	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6022999	0.00141411943870337	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6026700	-0.0143117856113726	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6027300	-0.00901856763925729	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6028200	-0.0177525792359885	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6029700	-0.0102843315184513	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6029900	-0.00526008182349502	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6030000	0.0199637023593466	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6031200	-0.0153256704980843	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6032499	-0.0134780325573254	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6032800	0.004035216434336	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6034500	-0.0189372526851328	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6034699	0.0147783251231527	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6035199	-0.0185185185185185	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6036500	0.00485118657401338	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6036899	-0.0163793103448276	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6037100	-0.02	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6037200	-0.0136741973840666	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6037700	-0.00492610837438425	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6038700	-0.0136741973840666	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6039900	0.0843429636533085	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6039900	0.001906082134812	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6041600	0.00220102714600145	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6041800	-0.0104679802955665	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6043400	0.0017241379310345	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6045900	0.0780933062880324	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6046400	-0.0122358175750834	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6047200	0.0348127371720838	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6047300	0.0616710875331565	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6049900	-0.0126178654398032	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6050200	-0.000228362639872106	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6050900	-0.0150862068965517	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6051600	-0.0148771767962173	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6051700	-0.0189655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6053200	0.00413793103448275	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6053600	-0.000228362639872106	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6053600	0.00967199327165685	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6057000	0.00000000000000000728583859910259	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6057600	-0.00985221674876848	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6057900	-0.0132019704433498	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6059099	-0.0143117856113726	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6060000	0.0144454799627213	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6060600	-0.0156739811912226	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6062000	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6062200	-0.0168495297805643	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6062600	-0.0165229885057471	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6062900	0.0210403272939802	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6063700	0.0704022988505747	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6064100	0.0587538848601451	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6064100	0.0571428571428572	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6064500	-0.0057471264367816	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	6065400	-0.00401198517089026	120	0.08	0	0.000001	0.7	0.7	FALSE
