comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	4316300	0.0869106263194933	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4316500	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4316700	0.184626436781609	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4317000	0.0862068965517241	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4317000	0.0263691683569979	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4317700	0.116379310344828	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4320000	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4320200	0.0199637023593466	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4320600	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4320600	-0.0163339382940109	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4321100	-0.0147270114942529	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4321200	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4321800	0.0390804597701149	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4323100	-0.000405679513184589	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4323500	-0.0156739811912226	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4324400	0.00434917676296987	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4324900	-0.000228362639872106	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4325100	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4326000	-0.0140897293288839	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4326200	0.0800210581732035	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4326600	-0.00757424755830177	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4327500	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4327800	-0.0116435288849082	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4329800	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4330900	0.0689655172413794	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4331700	0.0243718403380367	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4331700	-0.0153256704980843	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4332100	0.0804597701149425	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4332400	-0.0136741973840666	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4333700	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4335600	-0.0182408795602199	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4336000	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4336900	0.00266717469994285	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4338100	-0.0166468489892985	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4338300	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4340400	-0.0166468489892985	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4341300	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4341400	-0.0104578858111928	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4341700	0.0620689655172414	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4343200	0.0183740246664989	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4343300	-0.0177525792359885	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4344200	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4344300	0.0032387121356449	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4344600	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4345600	0.0134099616858238	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4346700	-0.00186393289841566	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4346700	-0.0172192466026294	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4347000	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4347200	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4347200	0.0403465779800455	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4348400	0.000638569604086865	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4348600	0.0829450139794968	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4349400	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4349600	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4349700	-0.00824587706146927	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4350100	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4351000	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4352300	0.0199637023593466	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4353600	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4354800	-0.0153256704980843	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4354900	-0.0160098522167488	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4355300	0.0201433936497098	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4355700	0.0598568640208198	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4355900	-0.0205570291777188	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4357000	-0.00795755968169761	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4357700	0.0912867772028553	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4358100	-0.0153256704980843	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4360100	0.00689655172413795	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4360100	-0.0166468489892984	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4360500	0.0227896432406634	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4360500	-0.0070590625158702	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4360600	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4361200	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4361500	0.0297805642633229	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4362000	0.134099616858238	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4362700	-0.00626959247648905	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4366100	-0.0206896551724138	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4366200	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4367200	0.0689655172413794	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4369100	-0.015625	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4369200	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4369300	-0.0114942528735632	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4369500	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4369800	0.0398251578436134	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4369900	-0.00677339901477832	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4370100	0.103448275862069	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4370700	-0.00689655172413793	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4371100	-0.00707134911806769	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4371100	-0.00215517241379309	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4371500	0.00246305418719211	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4372700	-0.0163339382940109	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4373100	0.0315129516581422	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4373700	-0.019435736677116	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4373800	-0.0220689655172414	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4373900	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4374300	-0.0153846153846154	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4375900	-0.021354804831087	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4376100	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4376500	-0.0201149425287356	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4376500	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4377300	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4377800	-0.0132262635805385	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4377800	0.000000000000000000867361737988403	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4378600	0.0412111017661901	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4379000	0.000811359026369163	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4380200	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4380200	0.00246305418719212	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4380800	-0.0217113665389527	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4381400	-0.00584259365333943	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4382000	-0.0104250200481155	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4382000	-0.00365380223795386	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4382500	0.0199637023593466	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4383500	-0.0149425287356322	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4385400	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4385800	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4386200	-0.000405679513184589	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4386500	0.0151957919345412	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4387000	0.0526315789473684	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4387000	0.00689655172413792	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4387500	0.169278996865204	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4387500	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4388400	-0.0220689655172414	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4389500	0.0235934664246824	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4390500	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4391100	-0.00741438154642815	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4391500	-0.0229671806026486	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4391700	-0.0150862068965517	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4392800	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4393600	0.11219763252702	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4393600	-0.000546107036979243	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4394000	-0.020540942466772	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4394100	-0.00862068965517243	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4395000	0.015426497277677	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4395200	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4395400	0.0804597701149425	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4395700	0.235845040442742	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4395800	0.0894841835280707	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4396700	0.00041050903119869	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4396800	0.00689655172413795	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4398200	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4398900	-0.0170755968169761	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4399800	-0.00084104289318755	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4400100	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4400400	0.026369168356998	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4400700	-0.0160098522167488	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4401700	-0.0172093915936281	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4401700	-0.0172093915936281	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4402100	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4402500	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4402500	-0.00391849529780566	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4402600	-0.0119940029985008	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4402700	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4402900	-0.00956975640620056	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4403200	0.0574712643678161	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4404900	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4405000	-0.00871977804201349	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4405100	0.0172413793103448	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4405600	0.0415821501014198	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4406100	0.0100111234705228	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4407500	-0.0149925037481259	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4407600	-0.0170672239637757	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4407900	0.0235575281666098	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4409400	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4410300	-0.0176030865686038	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4411200	-0.0134780325573254	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4411600	0.00689655172413795	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4411700	0.00967199327165685	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4412000	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4412100	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4412100	-0.0214926783183751	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4412100	0.0280970625798212	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4412600	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4412700	-0.0155880963627775	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4412700	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4413100	-0.0210001634253963	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4415200	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4415800	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4416000	-0.0148406809253601	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4416100	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4417600	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4417700	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4421000	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4421800	-0.00781101162126119	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4422600	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4422900	0.0246305418719211	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4423100	-0.0178799489144317	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4423700	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4425600	0.0249845137311584	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4425800	0.0100111234705228	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4426000	-0.0117600159457843	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4426800	-0.0164525580347081	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4427100	0.0466531440162271	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4428100	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4428300	-0.0104250200481155	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4428700	0.0369680024852439	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4428700	0.0398251578436134	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4429300	0.0367816091954023	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4429500	-0.00416171224732461	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4429800	0.126735333631885	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4430200	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4430400	-0.0160098522167488	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4432100	-0.00459770114942529	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4433000	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4437300	0.0305418719211822	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4437400	0.00275862068965518	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4437500	0.00467747198955728	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4437600	0.00246305418719211	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4438000	-0.012045347189419	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4438300	-0.0103000447828034	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4438500	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4438500	-0.0169293181463567	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4438500	-0.00329232368740253	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4438600	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4439200	-0.017797552836485	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4439400	0.0477145148356055	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4441700	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4442000	-0.0122358175750834	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4442300	-0.000190512478567342	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4442400	0.0760726506975519	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4442700	0.0649867374005305	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4443300	-0.00718390804597701	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4443800	0.123702711750921	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4444200	0.0183740246664989	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4444600	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4446000	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4446300	-0.0156739811912226	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4448100	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4449000	-0.0113916256157636	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4449400	0.0170940170940171	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4449700	-0.00574712643678161	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4450300	0.128985035783995	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4450600	-0.0119940029985008	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4451600	-0.00453720508166969	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4452500	0.0163268071268884	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4454000	0.0298850574712644	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4454200	0.120689655172414	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4454800	-0.0193892952513642	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4454800	-0.000190512478567342	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4455100	-0.0227272727272728	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4455300	0.00681788383374853	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4456600	0.0998241219421201	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4456900	-0.0152365677626303	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4457400	-0.0193383038210624	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4457900	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4458100	0.0862068965517241	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4458100	0.0862068965517241	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4458500	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4459500	-0.0150862068965517	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4460300	0.00492610837438423	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4460500	0.0400745573159366	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4460500	-0.0140897293288839	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4460600	-0.0177525792359885	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4460700	0.0257972517500648	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4460800	0.00608519269776875	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4460800	0.00000000000000000728583859910259	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4460900	-0.021632041122296	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4462500	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4463300	0.0229885057471265	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4464900	-0.000594530321046374	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4464900	-0.0057471264367816	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4465000	-0.0164525580347081	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4465200	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4466700	0.0229885057471265	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4467100	0.00413793103448275	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4467800	0.0985221674876847	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4468200	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4468400	0.00246305418719211	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4468400	0.00246305418719211	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4469500	-0.006079330277058	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4469700	0.0272988505747127	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4469800	-0.0166468489892985	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4470100	-0.00746268656716418	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4470800	-0.00615763546798029	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4471000	0.00643621329014109	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4471300	0.0017241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4471300	0.00722091361933814	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4471800	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4472400	-0.0183908045977012	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4472800	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4472900	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4473500	-0.0159436410826845	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4474000	0.032932971716389	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4474600	0.050055617352614	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4475500	-0.0132353592138462	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4476300	-0.0114942528735632	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4476400	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4476500	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4477100	-0.00862068965517241	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4477200	-0.0149425287356322	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4477600	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4478100	-0.0145888594164456	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4478200	-0.0220490716180371	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4478300	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4478300	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4478400	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4478500	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4478900	0.0130796670630202	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4479300	0.00246305418719211	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4480200	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4481100	0.0199637023593466	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4481100	-0.0146975692481628	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4481400	0.0431034482758621	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4482600	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4483600	-0.0107560898449858	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4483800	0.0235575281666098	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4484200	-0.0057471264367816	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4485200	-0.0122015915119363	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4485400	-0.0148717110638993	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4485600	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4485700	0.0110837438423645	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4485700	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4486000	0.00987484818081005	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4486100	-0.0196514645902855	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4486400	-0.00277447483154974	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4486400	-0.00967501860580501	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4487300	0.0466531440162271	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4488400	-0.0132433783108446	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4489300	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4489700	0.00681788383374853	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4489800	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	4489900	-0.0058983666061706	120	0	1	0.000001	0.7	0.9	FALSE
