comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	5606900	-0.0169491525423729	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5607100	-0.00824587706146927	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5607400	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5607400	0.0353136684669713	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5607900	-0.00813380685072745	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5608000	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5608100	-0.00824587706146927	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5609499	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5609800	-0.00824587706146927	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5610100	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5610900	0.00689655172413795	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5611199	-0.00824587706146927	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5611800	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5614000	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5614100	-0.00824587706146927	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5615000	0.0293179401488683	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5616600	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5617400	0.000884173297966406	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5618400	-0.00824587706146927	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5618400	0.109445277361319	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5619200	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5619600	-0.0169491525423729	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5620000	-0.0122015915119363	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5621100	-0.00824587706146927	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5621600	-0.0166468489892985	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5624200	0.0760726506975519	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5624300	0.21264367816092	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5625400	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5626600	0.0517241379310345	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5626800	0.0517241379310345	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5626800	0.148991541964867	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5626900	-0.00862068965517243	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5627200	0.0689655172413794	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5627400	0.0958146880758095	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5627700	0.212526389866291	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5628000	0.000884173297966406	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5628100	-0.0169491525423729	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5630200	0.000884173297966406	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5631200	0.195163828873945	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5631500	-0.0122015915119363	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5631900	0.00689655172413795	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5631900	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5632100	-0.0164071190211346	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5632100	0.19474921630094	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5632800	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5633399	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5634700	0.0181180596142607	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5635700	-0.0150862068965517	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5635800	0.129451667608819	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5635900	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5636000	0.0985221674876847	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5636400	0.0985221674876847	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5636500	0.0985221674876847	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5637000	0.0400745573159366	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5637500	0.129451667608819	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5637700	0.107758620689655	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5637700	-0.0175517805745245	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5639100	-0.0175517805745245	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5639400	0.0934944898684678	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5639800	-0.0122015915119363	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5639900	0.0400745573159366	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5640200	-0.0083594566353187	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5640200	0.0400745573159366	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5640400	0.00689655172413795	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5640500	0.19474921630094	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5640500	-0.0169491525423729	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5641100	-0.0083594566353187	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5642500	-0.0166468489892985	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5642600	0.0281306715063521	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5642800	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5644400	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5644700	0.0517241379310345	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5644800	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5645800	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5646099	-0.0169491525423729	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5646500	-0.0223835450695705	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5647700	0.149425287356322	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5648000	0.149425287356322	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5648400	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5649100	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5649100	0.0272232304900182	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5649200	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5649300	0.0961887477313975	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5649499	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5650200	0.0199637023593466	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5651000	0.045338441890166	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5651100	0.222929423138898	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5651300	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5651400	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5652900	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5653000	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5653800	-0.0169491525423729	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5654400	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5654500	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5654600	0.0574712643678161	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5655500	-0.0083594566353187	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5655700	0.0985221674876847	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5655900	0.0420106847984458	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5657000	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5657000	0.000884173297966406	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5658200	0.119614557617265	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5659000	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5660400	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5660600	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5660700	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5660800	0.130268199233717	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5661000	0.0342133620689656	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5661400	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5661699	0.0281306715063521	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5661900	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5661900	-0.0180824222035324	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5662100	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5663200	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5667100	-0.0132262635805385	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5667700	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5667700	-0.012683313515656	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5667900	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5668299	-0.0132262635805385	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5670100	0.0492957746478873	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5670200	-0.0158992360107372	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5671100	0.0199637023593466	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5671100	-0.0169491525423729	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5671300	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5671699	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5671699	-0.0169491525423729	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5672000	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5672300	-0.0169491525423729	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5673400	-0.0169491525423729	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5674000	0.0305418719211822	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5675500	0.0199637023593466	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5676800	0.0199637023593466	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5678900	0.216748768472906	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5679300	-0.00689655172413793	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5680100	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5681000	0.14887794198139	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5681900	0.165253438854343	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5682400	0.14887794198139	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5682600	0.14887794198139	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5683100	0.14887794198139	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5684600	-0.0122015915119363	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5684700	0.16631364907227	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5684900	0.165253438854343	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5685200	0.14887794198139	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5686000	0.201334816462736	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5686000	0.0263691683569979	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5686600	0.0466531440162271	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5688500	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5688800	0.149821640903686	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5689200	-0.00441058540497195	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5689300	0.0263691683569979	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5689800	0.06013456686291	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5694399	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5694399	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5694600	0.0492957746478873	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5695600	0.0631937250258991	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5696300	0.0492957746478873	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5696700	-0.00441058540497195	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5697799	-0.0141987829614604	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5698700	0.000884173297966406	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5700100	-0.0141987829614604	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5700499	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5700800	0.00689655172413795	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5701400	-0.0141987829614604	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5701500	0.0288032454361055	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5701600	-0.0141987829614604	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5701600	0.0199637023593466	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5702000	-0.0141987829614604	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5703200	-0.0141987829614604	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5705000	0.0288032454361055	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5705100	-0.0141987829614604	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5705300	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5705600	0.0288032454361055	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5706200	0.000884173297966406	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5706400	0.00885368126747439	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5706400	0.0288032454361055	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5706500	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5706800	0.0288032454361055	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5707000	0.038210624417521	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5707300	-0.0161036233152459	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5707400	0.000884173297966406	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5707900	-0.0166468489892985	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5708400	-0.0166468489892985	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5709200	0.0114405414115372	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5710200	0.0288032454361055	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5710499	-0.0130585594776576	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5711100	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5711300	0.0886699507389163	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5711400	0.00123833111068775	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5711800	0.0330459770114943	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5711900	0.000884173297966406	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5713300	-0.0109087547379126	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5713500	0.000884173297966406	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5714100	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5714100	-0.0156739811912226	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5714300	-0.0109087547379126	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5714399	-0.0109087547379126	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5715100	-0.0166468489892985	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5716099	-0.0166468489892985	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5716400	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5716500	0.0631099544567339	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5716599	-0.0166468489892985	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5716800	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5716900	0.0631099544567339	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5719000	0.0415821501014199	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5719200	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5719900	0.0466531440162271	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5719999	-0.0166468489892985	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5720499	-0.0172413793103448	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5720499	-0.0171795822518848	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5720600	0.152005629838142	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5721000	-0.0137931034482759	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5721500	-0.000297265160523184	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5721600	-0.000297265160523184	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5722300	0.0466531440162271	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5723000	-0.00441058540497195	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5723200	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5724300	0.0869106263194933	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5724600	-0.00441058540497195	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5725100	0.0466531440162271	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5725500	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5725600	-0.0139844212636086	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5725600	0.0301724137931035	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5726000	0.0755685986793837	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5726300	0.00246305418719211	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5726400	0.0755685986793837	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5726400	0.0119066027524354	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5726800	-0.0139844212636086	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5726900	0.000811359026369163	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5728700	0.0466531440162271	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5728900	-0.00141709966934341	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5729700	0.000884173297966406	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5729900	0.0263691683569979	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5730300	0.0466531440162271	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5732100	0.00246305418719211	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5733000	-0.0129310344827586	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5733200	-0.0128248683540003	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5733500	-0.0129310344827586	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5733900	-0.0128248683540003	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5734500	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5734500	-0.0129310344827586	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5734800	-0.0129310344827586	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5735000	-0.0176030865686038	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5735300	-0.0129310344827586	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5736099	-0.00441058540497195	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5736400	-0.00689655172413793	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5737400	0.0390804597701149	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5737600	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5738299	0.0369680024852439	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5738700	-0.0175517805745245	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5739400	-0.0175517805745245	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5739400	0.0151157298063297	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5740200	-0.0159436410826845	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5741300	-0.0129310344827586	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5741500	0.00246305418719211	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5742100	0.0116495806150979	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5742300	-0.0129310344827586	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5742400	0.0171123914352051	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5742500	0.0171123914352051	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5742699	0.0171123914352051	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5742800	0.0171123914352051	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5743300	-0.00441058540497195	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5743600	0.0172413793103448	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5744000	0.105814739688979	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5744200	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5744899	-0.00689655172413793	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5745200	-0.0179499291450165	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5746200	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5746500	0.0583554376657825	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5749300	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5750300	0.0800210581732035	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5750499	-0.00689655172413793	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5750999	0.000884173297966406	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5752500	0.0800210581732035	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5752800	-0.0166468489892985	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5752800	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5753000	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5753100	0.0862068965517241	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5753200	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5753800	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5754700	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5756500	0.0404473438956198	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5756700	-0.0161036233152459	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5756800	0.0404473438956198	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5756900	0.0404473438956198	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5757800	-0.0179640718562874	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5758100	0.0587538848601451	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5760499	0.0862068965517241	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5761100	0.188153670912292	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5762400	-0.0129310344827586	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5762500	-0.0101061398608501	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5763000	0.000884173297966406	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5763300	0.0862068965517241	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5763400	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5763400	-0.0209895052473763	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5763600	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5764100	0.101382488479263	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5764500	0.101382488479263	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5765900	0.0172413793103447	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5766100	-0.00441058540497195	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5766200	-0.0166468489892985	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5766599	-0.0129310344827586	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5766599	0.0305418719211822	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5766599	0.0305418719211822	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5767099	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5767200	-0.0109717868338558	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5767300	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5767400	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5767800	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5768200	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5768300	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5768600	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5768900	0.0857212238950947	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5769700	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5769700	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5769900	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5770100	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5770200	0.0305418719211822	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5770300	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5770499	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5770499	-0.0137931034482759	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5771700	0.0305418719211822	120	0	1	0.000001	0.5	0.5	FALSE
B~C	1	5773600	0.0344827586206897	120	0	1	0.000001	0.5	0.5	FALSE
