comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	5089700	0.04273919378339	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5089700	-0.00967501860580501	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5090400	0.0203915723866947	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5091200	0.0199637023593466	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5093400	0.0944985522505923	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5093800	0.0734632683658171	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5094200	0.0675287356321839	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5094600	0.0862068965517241	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5096100	0.00786448880822748	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5096900	-0.0179910044977511	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5097199	0.103448275862069	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5097400	0.103448275862069	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5097600	-0.00313479623824451	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5098300	0.0210403272939802	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5099200	-0.00862068965517241	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5099300	-0.00862068965517241	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5100100	-0.0147612502241081	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5100100	-0.0147612502241081	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5103200	-0.0187292140731665	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5106500	0.0545977011494253	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5110100	0.0120689655172413	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5113500	0.00224443991022241	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5114000	-0.0129683858244188	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5115600	-0.0147612502241081	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5116000	0.00752669350603885	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5116100	-0.0137931034482759	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5116300	0.00490110274811832	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5117000	-0.019506950311036	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5117400	-0.00824587706146927	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5117900	-0.0119940029985008	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5118100	-0.00885368126747437	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5119100	0.0220905172413793	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5119200	-0.00416171224732461	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5119399	0.0534979423868313	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5119399	-0.0101828280490627	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5119800	-0.0147672800371115	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5120300	0.015426497277677	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5120700	0.015426497277677	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5121400	0.00171461230710612	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5121599	-0.00492610837438423	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5122300	-0.0102370689655173	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5122900	-0.0160919540229885	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5124500	0.00967199327165685	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5125900	0.0188834154351396	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5126100	-0.00672121566335475	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5126300	-0.00443554156531692	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5127300	-0.0118425635667015	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5128200	0.0753349439929717	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5129500	0.00651808242220353	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5129700	-0.0108018280016618	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5130600	0.0150309460654288	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5131400	0.0445048411754714	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5132700	-0.0130683066110257	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5133100	0.0593869731800766	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5133700	0.051443333707739	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5133700	0.032183908045977	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5133799	0.0419384902143523	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5133900	0.051443333707739	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5135200	-0.0135841170323929	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5135200	0.00743745774171736	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5135600	-0.0129310344827586	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5138200	-0.0129310344827586	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5138500	-0.0152066823730992	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5138500	-0.0152066823730992	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5141100	-0.000190512478567344	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5141200	-0.00901856763925729	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5141300	0.0766787658802178	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5141800	0.0180169430855506	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5145300	0.0369680024852439	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5145999	-0.00757424755830177	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5146500	-0.0142780172413793	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5148100	-0.0136741973840666	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5150000	-0.0137931034482759	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5151200	-0.0136741973840666	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5151400	-0.00804597701149426	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5151599	-0.00970472847408631	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5152500	0.0212981744421907	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5154800	-0.00129691791272505	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5155499	-0.00129691791272505	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5155499	0.00590245417831625	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5155600	0.00590245417831625	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5155700	-0.00901856763925729	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5155900	-0.0153800940438872	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5157900	-0.00900288771870222	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5158000	-0.00966562173458726	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5158199	-0.00707134911806769	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5159600	-0.00211118930330753	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5159700	0.0139140955837871	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5160800	0.00275862068965518	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5161000	-0.00164203612479476	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5161400	-0.0134780325573254	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5162500	0.0100111234705228	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5162700	0.0100111234705228	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5163300	0.0100111234705228	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5163400	-0.00824587706146927	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5165400	-0.00164203612479476	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5166300	0.029220329594239	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5169800	0.0199637023593466	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5169800	0.0199637023593466	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5171400	-0.0182464821400959	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5172900	-0.0183369853534771	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5176200	-0.0172413793103448	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5176700	0.0342133620689656	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5177500	-0.0122358175750834	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5178700	0.0466531440162271	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5179000	-0.00673801030519224	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5179100	-0.0185185185185185	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5179300	-0.00335249042145593	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5179300	-0.00209563726424081	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5180300	-0.0138344001651869	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5180500	-0.0200749207568918	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5181800	-0.0169915042478761	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5181800	-0.00945494994438265	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5181900	-0.0019704433497537	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5184200	-0.00824587706146927	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5185000	-0.00237812128418549	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5185900	-0.0134932533733133	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5186400	0.0137189469781238	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5187699	-0.0137931034482759	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5187699	-0.019506950311036	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5189500	-0.0140897293288839	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5190800	-0.0121557926072935	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5190900	-0.0129310344827586	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5191100	-0.016602809706258	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5191600	-0.000693120776295266	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5192000	-0.00492610837438425	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5194000	-0.0176030865686038	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5194700	-0.0136075460027834	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5195800	0.0161466885604817	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5196800	-0.0125889436234264	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5198400	-0.0201149425287356	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5199600	0.0137189469781238	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5199600	0.013262599469496	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5202099	0.0137189469781238	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5204200	-0.00313479623824451	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5204299	-0.00553552384338023	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5205300	-0.0163973957077405	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5205700	-0.0137931034482759	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5207100	-0.0145593869731801	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5208300	0.0214703968770332	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5209400	0.0390804597701149	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5209899	0.0704647676161919	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5210200	0.0412111017661901	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5210500	-0.0196337238079525	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5210900	-0.0198092443140132	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5211100	0.0599700149925037	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5211200	-0.00492610837438425	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5211700	0.0367816091954023	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5212500	-0.0137931034482759	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5212800	-0.00862068965517242	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5213400	0.026369168356998	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5214000	-0.013136288998358	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5214700	0.0179827396114512	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5216600	0.00794082454041119	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5218199	-0.00862068965517242	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5225400	-0.0163973957077405	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5225800	-0.00543680643479557	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5226000	-0.0136542467021523	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5229200	-0.0168745414526779	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5230700	-0.0188087774294671	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5230700	0.0114942528735632	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5231800	0.0390804597701149	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5234500	0.00492610837438423	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5234600	-0.0136741973840666	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5234900	0.0254083484573503	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5236499	0.0593869731800766	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5237000	0.00041050903119869	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5239500	-0.0192006269592476	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5240000	0.00517241379310346	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5240000	-0.0153256704980843	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5243800	-0.0122015915119363	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5244000	0.0384076254555649	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5247900	-0.0109087547379126	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5248699	-0.00673801030519223	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5250200	-0.00365380223795386	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5251100	-0.00313479623824451	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5252100	-0.0195623342175066	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5252100	-0.00824587706146927	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5252599	0.0550883095037847	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5253900	-0.0036026762738034	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5255300	-0.00584259365333943	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5257200	-0.0161107970604862	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5257600	-0.0119940029985007	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5259600	-0.00665456745311554	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5259700	-0.00665456745311554	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5260500	0.00229885057471263	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5261500	-0.011550874808901	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5261800	0.00885368126747439	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5262900	-0.00137017583923269	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5262900	0.00534881074314329	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5263000	-0.0185185185185185	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5263300	0.029038112522686	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5264000	-0.0160919540229885	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5265200	-0.0149425287356322	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5265500	0.00266717469994285	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5267200	0.0342133620689656	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5270700	-0.0150862068965517	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5272000	-0.011550874808901	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5272800	-0.00824587706146927	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5273200	0.0390804597701149	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5273900	-0.0136741973840666	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5274799	0.0719002201027146	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5277700	0.00246305418719211	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5277800	-0.01657824933687	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5278000	-0.0204342273307791	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5278600	-0.00416171224732461	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5279100	0.00041050903119869	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5279300	-0.0147612502241081	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5280400	-0.0130585594776576	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5281500	-0.00391849529780566	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5282400	0.0100479561543731	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5283300	-0.00952204862716096	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5284300	0.021246952281435	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5285300	-0.0130361648444071	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5285700	-0.0137931034482759	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5286499	-0.0137931034482759	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5286999	0.128575247260091	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5287600	0.0854572713643178	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5288100	0.0415821501014198	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5288800	-0.00718390804597701	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5289100	-0.00535880708294502	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5289400	0.00124262193227711	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5289400	0.00124262193227711	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5289900	0.0207680250783699	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5291200	0.0369680024852439	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5294200	0.0275862068965517	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5294400	0.0189248809938465	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5295500	-0.0125950387835036	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5295500	-0.0125950387835036	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5295600	0.00817632420902951	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5300899	-0.0141655849652915	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5302100	-0.0168745414526779	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5302300	0.0517241379310345	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5305000	-0.0134780325573254	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5310400	0.000811359026369163	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5310500	0.0146551724137931	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5310600	-0.0141065830721003	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5312300	-0.00948015418272736	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5312300	-0.00492610837438425	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5312400	-0.0117695643196366	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5313500	-0.0172413793103448	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5314300	-0.0141987829614604	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5314900	-0.0141987829614604	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5316000	-0.0142428785607196	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5317900	0.0400745573159366	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5319500	-0.0189356188957544	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5319700	-0.0147155721502306	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5320600	-0.00844711872251795	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5320700	0.0306513409961686	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5321900	0.00492610837438423	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5322100	-0.0172413793103448	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5322100	0.0747126436781609	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5322700	0.0466531440162271	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5323000	0.0271212708252615	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5323099	0.0342133620689656	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5323400	0.0120235934664247	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5326000	-0.004756242568371	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5326700	0.13124832932371	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5326999	-0.00824587706146927	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5330899	-0.0100186393289842	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5330899	-0.0147155721502306	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5331700	0.00967199327165685	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5332500	-0.0117695643196366	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5337100	-0.00826314953122517	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5338200	-0.0161036233152459	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5340800	-0.00813380685072745	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5343000	-0.0166468489892984	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5345700	0.0410958904109589	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5349300	-0.00244125724748245	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5350500	-0.0146975692481628	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5351500	-0.0160919540229885	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5354400	-0.00695771848000611	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5354900	0.015426497277677	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5357600	-0.00379894798363529	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5357800	-0.00967501860580501	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5358700	-0.00251198903859328	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5359300	0.0350520494469747	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5363400	0.0423179861138047	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5364200	-0.00934344492395357	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5364800	0.0492957746478873	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5364900	-0.0122015915119363	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5365400	0.0315965365334954	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5365799	0.0172413793103448	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5366200	0.0210403272939802	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5371600	-0.0142780172413793	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5371899	-0.0145888594164456	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5372700	-0.00164203612479476	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5373000	-0.0146113383985973	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5377100	-0.00313479623824451	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5377499	0.0389095992544269	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5380000	-0.0132843414358395	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5382300	-0.00768872320596459	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5382600	-0.0126054797374727	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5382800	-0.0147155721502306	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5383900	-0.00588730025231287	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5385600	0.0237456122238282	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5389800	0.0155728587319244	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5390000	-0.00707924183603561	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5390700	-0.0134780325573254	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5391500	0.0492957746478873	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5392000	-0.0065817713549864	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5392000	-0.012472487160675	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5392900	-0.0166468489892985	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5394099	0.0123315825530943	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5394700	-0.0150862068965517	120	0.09	0	0.000001	0.7	0.7	FALSE
B~C	1	5395200	-0.0188087774294671	120	0.09	0	0.000001	0.7	0.7	FALSE
