comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	4427900	-0.0130204607239948	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4428200	0.0829585207396301	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4428700	-0.0163339382940109	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4428800	0.00296458105788735	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4429100	-0.0175240248728095	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4429100	-0.0114942528735632	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4430400	-0.0135841170323929	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4430700	-0.0145888594164456	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4430900	-0.000228362639872106	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4431500	-0.00365380223795386	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4432300	-0.0137931034482759	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4432800	-0.017797552836485	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4434000	-0.0137931034482759	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4435400	0.000267308206361918	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4435400	-0.00906916483954554	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4436000	0.00958713468377918	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4437200	0.000884173297966406	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4438200	0.0151157298063297	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4438600	-0.00862068965517241	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4439700	-0.00164203612479474	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4441500	-0.0100574712643678	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4442300	0.136082093001757	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4444300	0.14632285627098	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4444500	0.176724137931034	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4444700	0.0288032454361055	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4445100	-0.0100574712643678	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4445900	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4446400	0.00770359501100511	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4446700	-0.0163339382940109	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4448700	0.0218504609081598	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4449100	-0.00405679513184584	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4449200	-0.017579445571332	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4449600	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4449700	-0.00441058540497195	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4449800	0.0344827586206897	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4450000	-0.0160098522167488	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4451200	-0.0135841170323929	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4451500	-0.0137931034482759	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4452400	0.0122358175750835	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4452800	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4453500	-0.00441058540497195	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4454400	0.0400745573159366	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4454500	-0.0136741973840666	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4454500	-0.00673801030519224	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4454600	-0.0135841170323929	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4456000	0.00878458109348369	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4456300	-0.0166468489892985	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4456300	-0.0172029798018585	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4456400	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4456700	-0.017579445571332	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4457200	-0.0166468489892985	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4457400	0.0185676392572944	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4457500	-0.0169491525423729	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4457700	0.000884173297966406	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4457800	0.166316232127838	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4458900	-0.0156739811912226	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4458900	-0.0147270114942529	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4459500	0.0344827586206897	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4459500	-0.0156739811912226	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4460600	0.000884173297966406	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4461600	-0.0137931034482759	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4463400	0.000884173297966406	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4464800	-0.0188087774294671	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4465600	0.0668965517241379	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4466100	-0.0153728554441991	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4466200	0.0112596762843068	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4466600	-0.00945494994438265	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4466700	-0.0170083876980429	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4467200	-0.0169491525423729	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4467700	0.0689655172413794	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4467800	0.0183591897567915	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4468700	0.0631937250258991	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4468800	-0.0108742309343254	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4469000	-0.00871977804201349	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4469200	0.00878458109348369	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4469300	-0.0195623342175066	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4470000	0.00259547645532071	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4470600	-0.0135841170323929	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4471100	-0.00492610837438425	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4472400	0.0101419878296146	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4473200	0.0449909488277628	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4473800	0.0466531440162271	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4474600	-0.0109717868338558	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4474700	-0.00934344492395357	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4475000	0.0517241379310345	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4475000	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4475200	0.0478641276376737	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4476000	-0.00506060962692715	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4477600	-0.0108018280016618	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4478100	-0.0129683858244188	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4478700	-0.0122358175750834	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4479300	0.000884173297966406	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4479900	0.00689655172413795	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4480300	0.0344827586206897	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4480600	0.00246305418719211	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4480700	0.00635208711433758	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4480800	0.00172413793103449	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4481100	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4481800	0.0606675271989674	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4483800	0.0466531440162271	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4483800	0.00425337991797052	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4484300	0.0344827586206897	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4484600	-0.0124478119684552	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4485200	-0.0109717868338558	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4486800	0.00400962309542903	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4487200	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4487700	-0.018634136970512	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4489000	-0.0129310344827586	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4489200	-0.0169491525423729	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4489800	-0.0109717868338558	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4490200	0.000884173297966406	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4490400	0.0344827586206897	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4490500	-0.0166468489892985	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4490700	-0.0160974015361987	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4491600	-0.0109717868338558	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4492800	-0.0109717868338558	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4493100	0.0517241379310345	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4493500	0.0517241379310345	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4493500	-0.0150330240285263	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4495100	0.000884173297966406	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4495300	0.00770359501100511	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4496100	-0.0109717868338558	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4496700	-0.0119185373756075	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4496900	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4497000	-0.00215517241379309	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4497400	-0.0131287567225561	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4497800	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4499200	0.0517241379310345	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4499600	0.0344827586206897	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4500000	0.000606480679258364	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4501200	-0.0137931034482759	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4503800	-0.0109717868338558	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4503900	-0.0161408657373441	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4504000	-0.0161036233152459	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4506800	0.00770359501100511	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4507200	-0.0160098522167488	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4507500	-0.0160509945472698	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4507600	0.0183591897567915	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4507700	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4508400	-0.0163339382940109	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4509100	-0.0123152709359606	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4509500	-0.0166468489892984	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4509600	-0.00919540229885058	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4509700	-0.0083594566353187	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4510200	0.000884173297966406	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4510600	0.0410958904109589	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4511000	-0.0137931034482759	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4511600	0.120471409864688	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4511900	-0.0148771767962173	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4513600	0.00279589934762349	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4514200	0.064736499674691	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4514300	-0.0145888594164456	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4514600	0.0574712643678161	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4516400	-0.00966562173458726	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4516800	0.131508744195238	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4517100	-0.00400076204991427	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4518500	-0.0159270140714396	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4518800	-0.00459770114942529	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4521900	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4522700	-0.0169491525423729	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4522800	-0.0135841170323929	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4523600	-0.0101828280490627	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4524500	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4525100	-0.0019704433497537	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4526300	-0.0091484869809993	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4527400	-0.0149642160052049	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4528600	0.00803023145961264	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4528800	-0.0126054797374727	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4529300	0.000884173297966406	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4529800	-0.00544464609800363	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4530300	-0.0156739811912226	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4531400	-0.00689655172413793	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4532800	0.0133965275426803	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4532900	-0.00114942528735632	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4534100	-0.0109717868338558	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4534600	0.00621389812707858	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4534600	0.0145888594164456	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4534700	-0.0168745414526779	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4535900	0.0761138335656161	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4535900	0.0344827586206897	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4537100	-0.0169491525423729	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4537100	0.00635208711433758	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4537700	-0.0109717868338558	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4537800	-0.0169491525423729	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4538300	-0.00795755968169761	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4539500	-0.0134717587442838	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4540100	-0.0129310344827586	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4540800	-0.0160098522167488	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4541300	-0.0157421289355322	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4543200	0.0296101949025487	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4543500	-0.0120589994020331	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4544600	-0.0119940029985008	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4544900	-0.0109717868338558	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4544900	0.0337826010852442	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4545100	-0.0206743124544513	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4545700	-0.00795755968169761	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4545900	0.0252645954250598	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4546300	-0.00801924619085806	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4546500	-0.0187292140731665	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4546600	0.0229885057471264	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4546700	0.0466531440162271	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4547000	-0.00526008182349502	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4547300	0.0017241379310345	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4547300	-0.0209601081812035	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4549200	-0.00441058540497195	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4549800	0.00689655172413795	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4550700	-0.0179310344827586	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4550900	-0.0119940029985008	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4551400	-0.00674863640565777	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4551800	0.00246305418719212	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4552000	-0.000228362639872106	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4552300	0.0229885057471264	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4552500	0.0305418719211822	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4553300	-0.00824587706146927	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4553300	-0.0137931034482759	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4553400	0.0151157298063297	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4554400	0.0366661647342268	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4555800	0.0616710875331564	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4557100	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4558200	0.0342133620689656	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4558300	0.0122358175750835	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4558500	-0.0164917541229385	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4558700	-0.0158912841397017	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4559600	-0.0118711136235161	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4560100	-0.0137931034482759	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4560300	-0.00313479623824451	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4560500	-0.00252312867956266	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4560700	-0.0163339382940109	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4560900	-0.0169491525423729	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4562100	0.111807732497388	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4562400	0.0199637023593466	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4562500	0.0199637023593466	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4563300	-0.0129310344827586	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4563800	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4564500	-0.01154522517012	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4564900	0.00595998297147721	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4565500	-0.0193965517241379	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4565700	-0.0104679802955665	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4566400	-0.0135841170323929	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4568000	0.0335753176043557	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4568500	0.00141411943870337	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4569000	-0.00677339901477832	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4569600	-0.00329232368740253	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4570400	0.0181180596142607	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4572300	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4573900	-0.00821018062397372	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4574000	0.00967199327165685	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4574800	-0.00689655172413793	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4575300	-0.0189655172413793	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4575600	-0.00114942528735632	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4575800	-0.0129310344827586	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4577000	-0.0109717868338558	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4577700	-0.00871977804201349	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4578000	0.000884173297966406	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4578800	0.000884173297966406	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4579100	-0.0134932533733133	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4579600	0.0288032454361055	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4579800	0.0371697268248992	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4580800	0.0137189469781238	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4581000	-0.0130585594776576	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4581200	-0.00901856763925729	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4584100	0.00885368126747439	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4584500	-0.0145409223099294	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4585200	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4585200	0.0305418719211822	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4585400	-0.0163339382940109	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4586000	-0.0065817713549864	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4586200	0.0208552928775787	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4587600	-0.00885368126747437	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4588000	-0.0134780325573254	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4588200	0.00621389812707858	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4588300	-0.0169491525423729	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4588800	0.00689655172413792	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4590100	0.108458591217212	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4590600	-0.00974512743628186	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4590900	-0.0169491525423729	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4591000	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4591200	-0.0135841170323929	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4591300	-0.0169491525423729	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4591600	0.00350040962240262	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4592500	-0.0159214651047682	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4592600	-0.0166468489892985	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4593300	0.00279589934762349	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4595000	-0.00689655172413793	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4595300	0.0146274489095422	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4596500	-0.0149207932185187	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4597200	-0.0177396850707594	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4597700	-0.0117695643196366	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4599000	-0.0106467503575401	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4600000	-0.0135841170323929	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4600100	0.0314979184667348	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4601100	0.0687282505536223	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4601600	-0.0158992360107372	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4602300	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4603500	0.0172413793103447	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4603600	-0.0153728554441991	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4604300	0.0632183908045977	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4604600	-0.0172192466026294	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4608000	0.0297805642633229	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4608100	0.14460511679644	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4608200	0.0689655172413794	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4609200	0.0344827586206897	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4609600	0.0142260708210917	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4610100	-0.0109717868338558	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4610600	-0.0166468489892984	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4610900	-0.0057471264367816	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4611300	-0.00945494994438265	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4611800	-0.0119940029985008	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4612000	-0.00441058540497195	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4612200	-0.0121557926072935	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4612200	-0.0121557926072935	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4612400	-0.00391849529780566	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4612700	-0.0111046171829339	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4612700	0.137931034482759	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4614800	0.0273613193403298	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4615000	0.0517241379310345	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4615200	0.0199637023593466	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4615300	-0.0114942528735632	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4616900	0.0199637023593466	120	0	1	0.000001	0.3	0.3	FALSE
B~C	1	4617300	0.0151157298063297	120	0	1	0.000001	0.3	0.3	FALSE
