comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	5642800	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5644400	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5644800	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5645800	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5647700	0.149425287356322	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5648000	0.149425287356322	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5649100	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5649100	0.0272232304900182	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5649200	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5649300	0.0961887477313975	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5649499	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5650200	0.0199637023593466	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5651000	0.045338441890166	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5651300	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5651400	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5653000	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5654400	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5654600	0.0574712643678161	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5657000	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5658200	0.119614557617265	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5660400	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5660800	0.130268199233717	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5661000	0.0342133620689656	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5661900	-0.0180824222035324	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5667700	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5667700	-0.012683313515656	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5667900	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5668299	-0.0132262635805385	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5670100	0.0492957746478873	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5670200	-0.0158992360107372	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5671100	0.0199637023593466	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5671100	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5671300	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5671699	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5674000	0.0305418719211822	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5675500	0.0199637023593466	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5676800	0.0199637023593466	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5678900	0.216748768472906	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5680100	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5681000	0.14887794198139	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5682400	0.14887794198139	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5682600	0.14887794198139	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5684600	-0.0122015915119363	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5684900	0.165253438854343	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5686000	0.0263691683569979	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5688500	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5689300	0.0263691683569979	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5689800	0.06013456686291	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5694399	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5695600	0.0631937250258991	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5696300	0.0492957746478873	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5698700	0.000884173297966406	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5700499	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5701400	-0.0141987829614604	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5701500	0.0288032454361055	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5702000	-0.0141987829614604	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5703200	-0.0141987829614604	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5705000	0.0288032454361055	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5706200	0.000884173297966406	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5706400	0.00885368126747439	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5706400	0.0288032454361055	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5706500	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5706800	0.0288032454361055	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5707000	0.038210624417521	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5707300	-0.0161036233152459	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5707900	-0.0166468489892985	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5708400	-0.0166468489892985	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5709200	0.0114405414115372	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5710200	0.0288032454361055	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5710499	-0.0130585594776576	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5711100	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5711800	0.0330459770114943	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5711900	0.000884173297966406	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5714100	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5714100	-0.0156739811912226	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5714300	-0.0109087547379126	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5714399	-0.0109087547379126	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5715100	-0.0166468489892985	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5716099	-0.0166468489892985	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5716400	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5716500	0.0631099544567339	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5716599	-0.0166468489892985	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5716800	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5716900	0.0631099544567339	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5719000	0.0415821501014199	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5719200	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5719900	0.0466531440162271	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5719999	-0.0166468489892985	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5720499	-0.0172413793103448	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5720499	-0.0171795822518848	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5720600	0.152005629838142	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5721000	-0.0137931034482759	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5721600	-0.000297265160523184	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5723000	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5724300	0.0869106263194933	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5724600	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5725100	0.0466531440162271	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5725600	0.0301724137931035	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5726000	0.0755685986793837	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5726300	0.00246305418719211	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5726400	0.0755685986793837	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5728700	0.0466531440162271	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5728900	-0.00141709966934341	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5729700	0.000884173297966406	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5729900	0.0263691683569979	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5730300	0.0466531440162271	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5732100	0.00246305418719211	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5733000	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5733500	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5733900	-0.0128248683540003	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5734500	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5735000	-0.0176030865686038	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5735300	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5736099	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5736400	-0.00689655172413793	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5737400	0.0390804597701149	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5737600	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5738299	0.0369680024852439	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5738700	-0.0175517805745245	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5739400	-0.0175517805745245	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5739400	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5740200	-0.0159436410826845	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5742100	0.0116495806150979	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5742500	0.0171123914352051	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5742699	0.0171123914352051	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5743600	0.0172413793103448	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5744000	0.105814739688979	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5744200	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5745200	-0.0179499291450165	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5746500	0.0583554376657825	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5750499	-0.00689655172413793	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5752500	0.0800210581732035	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5752800	-0.0166468489892985	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5752800	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5753100	0.0862068965517241	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5756700	-0.0161036233152459	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5756900	0.0404473438956198	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5758100	0.0587538848601451	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5760499	0.0862068965517241	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5761100	0.188153670912292	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5762400	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5763000	0.000884173297966406	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5763300	0.0862068965517241	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5763400	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5763400	-0.0209895052473763	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5763600	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5764100	0.101382488479263	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5765900	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5766100	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5766200	-0.0166468489892985	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5766599	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5766599	0.0305418719211822	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5767300	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5768200	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5768600	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5768900	0.0857212238950947	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5769700	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5769700	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5769900	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5770100	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5770300	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5770499	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5771700	0.0305418719211822	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5773600	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5774700	0.0101522842639594	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5775600	0.0764331210191083	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5775700	0.0764331210191083	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5775700	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5776000	0.0764331210191083	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5776300	0.0764331210191083	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5776900	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5777800	0.0707803992740472	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5778500	0.0707803992740472	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5783100	-0.0119940029985008	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5784600	0.0862068965517241	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5784700	0.101986109418789	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5784800	0.0350520494469747	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5786000	0.101986109418789	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5786700	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5787000	-0.00964348334307421	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5788200	0.0411543384663124	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5788300	-0.00964348334307421	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5788900	0.00651808242220353	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5789200	-0.014367816091954	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5790200	0.0528890959925442	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5790500	0.0862068965517241	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5791400	0.0989988876529478	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5792100	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5792400	0.0116495806150979	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5792400	0.0832342449464923	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5793199	-0.00824587706146927	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5793300	0.0832342449464923	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5794300	-0.00824587706146927	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5794300	0.000000000000000000867361737988403	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5796400	-0.0203761755485893	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5796700	-0.0203761755485893	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5797000	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5797300	0.00246305418719211	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5797700	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5797700	0.0760726506975519	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5798300	0.0123152709359606	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5801600	0.0749336870026525	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5803400	0.022506710716498	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5804800	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5805100	0.0689655172413794	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5808799	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5811200	-0.0164525580347081	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5812600	-0.0139398385913426	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5812800	0.132706374085684	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5814000	0.0517241379310345	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5814000	-0.0139398385913426	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5816300	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5816400	0.000884173297966406	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5817400	0.0229885057471264	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5818200	0.0229885057471264	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5819200	0.215106732348112	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5819200	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5820999	-0.017797552836485	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5820999	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5822600	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5823600	0.00517241379310346	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5824200	0.0689655172413794	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5824500	0.0565134099616858	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5825399	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5826000	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5826900	0.00878458109348369	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5827000	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5827400	0.0199637023593466	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5827599	-0.0220490716180371	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5827700	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5828000	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5828800	0.0369680024852439	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5829000	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5829299	0.0207780725022104	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5830100	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5830200	0.13433908045977	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5831100	-0.0019704433497537	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5831800	0.0689655172413794	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5832100	-0.0019704433497537	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5832300	-0.0019704433497537	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5832400	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5832500	0.0689655172413794	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5832800	0.0689655172413794	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5836500	-0.0135841170323929	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5836600	-0.0019704433497537	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5837200	0.0137189469781238	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5838400	-0.0188087774294671	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5839800	0.0301724137931035	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5840300	-0.000228362639872106	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5840800	-0.000228362639872106	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5840900	0.0193965517241379	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5841200	-0.000228362639872106	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5841600	-0.000228362639872106	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5842300	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5843900	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5846700	0.00246305418719211	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5847200	-0.00945494994438265	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5848500	0.00246305418719211	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5849900	0.0172413793103448	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5850700	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5851200	0.0195402298850575	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5851400	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5852000	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5852300	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5852700	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5853300	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5855100	0.0466531440162271	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5855200	0.0800210581732035	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5855300	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5856500	0.0326761448432959	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5857900	0.0492957746478873	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5857900	0.0492957746478873	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5858500	0.0492957746478873	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5858600	-0.0134099616858238	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5858800	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5858800	0.0492957746478873	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5858900	-0.0134099616858238	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5860300	-0.0134099616858238	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5860700	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5861000	-0.0134099616858238	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5861400	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5861499	0.0771407609265276	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5861800	-0.0019704433497537	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5862400	-0.0134099616858238	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5863199	0.0466531440162271	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5864100	0.0229885057471265	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5865100	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5866500	-0.00179030123764302	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5867200	-0.0135841170323929	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5868400	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5868700	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5869100	0.0183591897567915	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5872200	0.000884173297966406	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5872300	0.0119066027524354	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5872400	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5873000	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5873500	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5873900	-0.0135841170323929	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5874000	0.0630847367014168	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5874400	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5874500	0.036279905649781	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5875500	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5877200	0.0549169859514687	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5877200	0.165253438854343	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5879500	0.096626339071577	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5881100	0.0978070872397903	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5881999	-0.00689655172413793	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5881999	0.146212919741003	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5883500	0.00878972278566598	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5885300	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5885300	0.0137189469781238	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5885399	0.0504537205081669	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5885700	0.0137189469781238	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5886600	0.210344827586207	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5887400	-0.00689655172413793	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5888099	-0.0121979826413324	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5888500	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5889200	0.0342133620689656	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5889600	0.152747844827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5891400	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5891800	0.200875752599891	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	5893000	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
