comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	6195100	0.0400745573159366	120	0	0	0	0	0	FALSE
B~C	1	6195300	-0.0135841170323929	120	0	0	0	0	0	FALSE
B~C	1	6195500	-0.0191879866518354	120	0	0	0	0	0	FALSE
B~C	1	6195900	-0.0191879866518354	120	0	0	0	0	0	FALSE
B~C	1	6195900	-0.0191879866518354	120	0	0	0	0	0	FALSE
B~C	1	6196800		120	0	0	0	0	0	FALSE
B~C	1	6196900	0.0229885057471265	120	0	0	0	0	0	FALSE
B~C	1	6197300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6197800	-0.00215517241379309	120	0	0	0	0	0	FALSE
B~C	1	6198000	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	6198200	-0.0019704433497537	120	0	0	0	0	0	FALSE
B~C	1	6198300	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	6198399	-0.0019704433497537	120	0	0	0	0	0	FALSE
B~C	1	6198800	-0.0019704433497537	120	0	0	0	0	0	FALSE
B~C	1	6198900	-0.0201149425287356	120	0	0	0	0	0	FALSE
B~C	1	6198900	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6198900	0.0151157298063297	120	0	0	0	0	0	FALSE
B~C	1	6199400	-0.0019704433497537	120	0	0	0	0	0	FALSE
B~C	1	6199600	-0.00804597701149426	120	0	0	0	0	0	FALSE
B~C	1	6199700	0.0616710875331565	120	0	0	0	0	0	FALSE
B~C	1	6200400	-0.0156739811912226	120	0	0	0	0	0	FALSE
B~C	1	6200500		120	0	0	0	0	0	FALSE
B~C	1	6200599		120	0	0	0	0	0	FALSE
B~C	1	6200700	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6201100	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6201500		120	0	0	0	0	0	FALSE
B~C	1	6201800	-0.0129310344827586	120	0	0	0	0	0	FALSE
B~C	1	6202100	0.0400745573159366	120	0	0	0	0	0	FALSE
B~C	1	6202200	-0.0163339382940109	120	0	0	0	0	0	FALSE
B~C	1	6202200	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6202299		120	0	0	0	0	0	FALSE
B~C	1	6202400	-0.0153256704980843	120	0	0	0	0	0	FALSE
B~C	1	6202700	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	6202800	-0.00824587706146927	120	0	0	0	0	0	FALSE
B~C	1	6202900	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6203300		120	0	0	0	0	0	FALSE
B~C	1	6203500		120	0	0	0	0	0	FALSE
B~C	1	6203600	0.000884173297966406	120	0	0	0	0	0	FALSE
B~C	1	6203999	-0.0172413793103448	120	0	0	0	0	0	FALSE
B~C	1	6204300	-0.00792795566502464	120	0	0	0	0	0	FALSE
B~C	1	6204499		120	0	0	0	0	0	FALSE
B~C	1	6204600	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6204600	-0.0126679168739714	120	0	0	0	0	0	FALSE
B~C	1	6204700	0.0400745573159366	120	0	0	0	0	0	FALSE
B~C	1	6205000	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	6205200		120	0	0	0	0	0	FALSE
B~C	1	6205500		120	0	0	0	0	0	FALSE
B~C	1	6205700	-0.0148990092926811	120	0	0	0	0	0	FALSE
B~C	1	6206500		120	0	0	0	0	0	FALSE
B~C	1	6206600	0.00958713468377918	120	0	0	0	0	0	FALSE
B~C	1	6206900	0.00958713468377918	120	0	0	0	0	0	FALSE
B~C	1	6207000	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	6207200	0.0151157298063297	120	0	0	0	0	0	FALSE
B~C	1	6208200	0.00958713468377918	120	0	0	0	0	0	FALSE
B~C	1	6208500		120	0	0	0	0	0	FALSE
B~C	1	6209100	0.00958713468377918	120	0	0	0	0	0	FALSE
B~C	1	6209700		120	0	0	0	0	0	FALSE
B~C	1	6209900	0.000944733112895603	120	0	0	0	0	0	FALSE
B~C	1	6210300	0.00958713468377918	120	0	0	0	0	0	FALSE
B~C	1	6210400	0.0517241379310345	120	0	0	0	0	0	FALSE
B~C	1	6210599	0.000944733112895603	120	0	0	0	0	0	FALSE
B~C	1	6211300	-0.0153256704980843	120	0	0	0	0	0	FALSE
B~C	1	6211500	0.0151157298063297	120	0	0	0	0	0	FALSE
B~C	1	6211500	-0.016270033997086	120	0	0	0	0	0	FALSE
B~C	1	6211600	-0.016270033997086	120	0	0	0	0	0	FALSE
B~C	1	6211600	0.00689655172413795	120	0	0	0	0	0	FALSE
B~C	1	6212000	-0.016270033997086	120	0	0	0	0	0	FALSE
B~C	1	6212000	-0.0129683858244188	120	0	0	0	0	0	FALSE
B~C	1	6212100	0.0620689655172414	120	0	0	0	0	0	FALSE
B~C	1	6212299		120	0	0	0	0	0	FALSE
B~C	1	6212400	0.0587538848601451	120	0	0	0	0	0	FALSE
B~C	1	6213000	-0.0170672239637757	120	0	0	0	0	0	FALSE
B~C	1	6213500	-0.0170672239637757	120	0	0	0	0	0	FALSE
B~C	1	6213600		120	0	0	0	0	0	FALSE
B~C	1	6213800	-0.0170672239637757	120	0	0	0	0	0	FALSE
B~C	1	6213900	-0.0166468489892984	120	0	0	0	0	0	FALSE
B~C	1	6214400	-0.0119363395225464	120	0	0	0	0	0	FALSE
B~C	1	6214800		120	0	0	0	0	0	FALSE
B~C	1	6214800	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6214900	-0.0170672239637757	120	0	0	0	0	0	FALSE
B~C	1	6215100		120	0	0	0	0	0	FALSE
B~C	1	6215800		120	0	0	0	0	0	FALSE
B~C	1	6216000	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6216600	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	6217700		120	0	0	0	0	0	FALSE
B~C	1	6217800		120	0	0	0	0	0	FALSE
B~C	1	6218700	-0.0104250200481155	120	0	0	0	0	0	FALSE
B~C	1	6218700		120	0	0	0	0	0	FALSE
B~C	1	6219700	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6221000	-0.0166468489892985	120	0	0	0	0	0	FALSE
B~C	1	6221300	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	6221700		120	0	0	0	0	0	FALSE
B~C	1	6221800	-0.0155880963627775	120	0	0	0	0	0	FALSE
B~C	1	6222200	-0.0148771767962173	120	0	0	0	0	0	FALSE
B~C	1	6222900	-0.0155880963627775	120	0	0	0	0	0	FALSE
B~C	1	6223000		120	0	0	0	0	0	FALSE
B~C	1	6223300	0.00689655172413795	120	0	0	0	0	0	FALSE
B~C	1	6223800		120	0	0	0	0	0	FALSE
B~C	1	6223999	0.0137189469781238	120	0	0	0	0	0	FALSE
B~C	1	6224100	-0.0155880963627775	120	0	0	0	0	0	FALSE
B~C	1	6224100	0.0620689655172414	120	0	0	0	0	0	FALSE
B~C	1	6224200		120	0	0	0	0	0	FALSE
B~C	1	6224200	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	6224300	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	6224300	-0.0155880963627775	120	0	0	0	0	0	FALSE
B~C	1	6224300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6224400	-0.0155880963627775	120	0	0	0	0	0	FALSE
B~C	1	6224499	-0.0155880963627775	120	0	0	0	0	0	FALSE
B~C	1	6224600	-0.0136262513904338	120	0	0	0	0	0	FALSE
B~C	1	6224800	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6224800	-0.0147155721502306	120	0	0	0	0	0	FALSE
B~C	1	6225000	-0.0147155721502306	120	0	0	0	0	0	FALSE
B~C	1	6225200		120	0	0	0	0	0	FALSE
B~C	1	6225300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6225500	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6225500	-0.0155880963627775	120	0	0	0	0	0	FALSE
B~C	1	6225500		120	0	0	0	0	0	FALSE
B~C	1	6225600	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6225900	-0.0136262513904338	120	0	0	0	0	0	FALSE
B~C	1	6226100		120	0	0	0	0	0	FALSE
B~C	1	6226500	-0.0155880963627775	120	0	0	0	0	0	FALSE
B~C	1	6226900	-0.0155880963627775	120	0	0	0	0	0	FALSE
B~C	1	6227100		120	0	0	0	0	0	FALSE
B~C	1	6227100		120	0	0	0	0	0	FALSE
B~C	1	6227300		120	0	0	0	0	0	FALSE
B~C	1	6227400	-0.0155880963627775	120	0	0	0	0	0	FALSE
B~C	1	6228100	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6228200		120	0	0	0	0	0	FALSE
B~C	1	6228300		120	0	0	0	0	0	FALSE
B~C	1	6228399		120	0	0	0	0	0	FALSE
B~C	1	6228600	0.0620689655172414	120	0	0	0	0	0	FALSE
B~C	1	6228600	-0.00901856763925729	120	0	0	0	0	0	FALSE
B~C	1	6229000	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6229500	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	6229700	0.0229885057471265	120	0	0	0	0	0	FALSE
B~C	1	6230200	-0.00689655172413793	120	0	0	0	0	0	FALSE
B~C	1	6230300		120	0	0	0	0	0	FALSE
B~C	1	6230300	0.0620689655172414	120	0	0	0	0	0	FALSE
B~C	1	6230800	-0.0117695643196366	120	0	0	0	0	0	FALSE
B~C	1	6231700	0.0620689655172414	120	0	0	0	0	0	FALSE
B~C	1	6231900	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6232200	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6232600	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6233000	-0.0166468489892985	120	0	0	0	0	0	FALSE
B~C	1	6233500		120	0	0	0	0	0	FALSE
B~C	1	6233600	0.0097856477166822	120	0	0	0	0	0	FALSE
B~C	1	6233900	-0.0141987829614604	120	0	0	0	0	0	FALSE
B~C	1	6234400	-0.00441058540497195	120	0	0	0	0	0	FALSE
B~C	1	6234600	0.0620689655172414	120	0	0	0	0	0	FALSE
B~C	1	6234700	-0.00966562173458726	120	0	0	0	0	0	FALSE
B~C	1	6234800	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	6235000		120	0	0	0	0	0	FALSE
B~C	1	6235200	-0.0141987829614604	120	0	0	0	0	0	FALSE
B~C	1	6235900	-0.0108018280016618	120	0	0	0	0	0	FALSE
B~C	1	6236300	-0.00966562173458726	120	0	0	0	0	0	FALSE
B~C	1	6236400		120	0	0	0	0	0	FALSE
B~C	1	6236800	-0.0145633216767739	120	0	0	0	0	0	FALSE
B~C	1	6236800		120	0	0	0	0	0	FALSE
B~C	1	6236900	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6237000	-0.0145633216767739	120	0	0	0	0	0	FALSE
B~C	1	6237200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6237500		120	0	0	0	0	0	FALSE
B~C	1	6237500		120	0	0	0	0	0	FALSE
B~C	1	6238100	-0.00966562173458726	120	0	0	0	0	0	FALSE
B~C	1	6238300	-0.0151104223169314	120	0	0	0	0	0	FALSE
B~C	1	6239000	0.0620689655172414	120	0	0	0	0	0	FALSE
B~C	1	6239100	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6239100	-0.00901856763925729	120	0	0	0	0	0	FALSE
B~C	1	6239700		120	0	0	0	0	0	FALSE
B~C	1	6240000		120	0	0	0	0	0	FALSE
B~C	1	6240200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6240800		120	0	0	0	0	0	FALSE
B~C	1	6240800	-0.0142977291841884	120	0	0	0	0	0	FALSE
B~C	1	6241100		120	0	0	0	0	0	FALSE
B~C	1	6241100	-0.0147155721502306	120	0	0	0	0	0	FALSE
B~C	1	6241800	0.00689655172413795	120	0	0	0	0	0	FALSE
B~C	1	6242100		120	0	0	0	0	0	FALSE
B~C	1	6243200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6243600	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6243800		120	0	0	0	0	0	FALSE
B~C	1	6244400	0.0620689655172414	120	0	0	0	0	0	FALSE
B~C	1	6245200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6245300		120	0	0	0	0	0	FALSE
B~C	1	6245700	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6245800	-0.00808647923911676	120	0	0	0	0	0	FALSE
B~C	1	6246100	-0.00808647923911676	120	0	0	0	0	0	FALSE
B~C	1	6246500		120	0	0	0	0	0	FALSE
B~C	1	6247300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6247600	-0.0189655172413793	120	0	0	0	0	0	FALSE
B~C	1	6247700		120	0	0	0	0	0	FALSE
B~C	1	6248300	0.00246305418719211	120	0	0	0	0	0	FALSE
B~C	1	6248399	-0.0147155721502306	120	0	0	0	0	0	FALSE
B~C	1	6248500	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6248800	0.0151157298063297	120	0	0	0	0	0	FALSE
B~C	1	6249800	-0.00441058540497195	120	0	0	0	0	0	FALSE
B~C	1	6250100	0.0203915723866947	120	0	0	0	0	0	FALSE
B~C	1	6250200	0.0057471264367816	120	0	0	0	0	0	FALSE
B~C	1	6251000	-0.0167175329112194	120	0	0	0	0	0	FALSE
B~C	1	6251100	0.00987484818081005	120	0	0	0	0	0	FALSE
B~C	1	6251900	0.00987484818081005	120	0	0	0	0	0	FALSE
B~C	1	6251900		120	0	0	0	0	0	FALSE
B~C	1	6252200	0.00689655172413795	120	0	0	0	0	0	FALSE
B~C	1	6253000	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6253200	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	6253300		120	0	0	0	0	0	FALSE
B~C	1	6254000	0.0203915723866947	120	0	0	0	0	0	FALSE
B~C	1	6254499		120	0	0	0	0	0	FALSE
B~C	1	6255300		120	0	0	0	0	0	FALSE
B~C	1	6255300		120	0	0	0	0	0	FALSE
B~C	1	6255500	0.00689655172413795	120	0	0	0	0	0	FALSE
B~C	1	6256200		120	0	0	0	0	0	FALSE
B~C	1	6256500	-0.0198751715284848	120	0	0	0	0	0	FALSE
B~C	1	6256600		120	0	0	0	0	0	FALSE
B~C	1	6256800	0.0207780725022104	120	0	0	0	0	0	FALSE
B~C	1	6257000	0.0206896551724138	120	0	0	0	0	0	FALSE
B~C	1	6257100	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	6257200		120	0	0	0	0	0	FALSE
B~C	1	6257700	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6257800	0.0517241379310345	120	0	0	0	0	0	FALSE
B~C	1	6258100	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6258100	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6258200		120	0	0	0	0	0	FALSE
B~C	1	6258399	0.0206896551724138	120	0	0	0	0	0	FALSE
B~C	1	6258500	0.0206896551724138	120	0	0	0	0	0	FALSE
B~C	1	6259800		120	0	0	0	0	0	FALSE
B~C	1	6260400	-0.0019704433497537	120	0	0	0	0	0	FALSE
B~C	1	6260500		120	0	0	0	0	0	FALSE
B~C	1	6262100		120	0	0	0	0	0	FALSE
B~C	1	6262200		120	0	0	0	0	0	FALSE
B~C	1	6262299	-0.0145888594164456	120	0	0	0	0	0	FALSE
B~C	1	6262500	0.0206896551724138	120	0	0	0	0	0	FALSE
B~C	1	6262500		120	0	0	0	0	0	FALSE
B~C	1	6262700	0.00346867986125281	120	0	0	0	0	0	FALSE
B~C	1	6262900	0.00346867986125281	120	0	0	0	0	0	FALSE
B~C	1	6263700	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6264400		120	0	0	0	0	0	FALSE
B~C	1	6264600	-0.00689655172413793	120	0	0	0	0	0	FALSE
B~C	1	6264900		120	0	0	0	0	0	FALSE
B~C	1	6264900	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6265200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6266100		120	0	0	0	0	0	FALSE
B~C	1	6266200	0.00246305418719211	120	0	0	0	0	0	FALSE
B~C	1	6266200		120	0	0	0	0	0	FALSE
B~C	1	6266200	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6266300	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	6266900	0.0126436781609195	120	0	0	0	0	0	FALSE
B~C	1	6267100	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6268300	0.0517241379310345	120	0	0	0	0	0	FALSE
B~C	1	6268399	0.0151157298063297	120	0	0	0	0	0	FALSE
B~C	1	6268399	0.0210403272939802	120	0	0	0	0	0	FALSE
B~C	1	6268700		120	0	0	0	0	0	FALSE
B~C	1	6268899	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	6269000	0.0517241379310345	120	0	0	0	0	0	FALSE
B~C	1	6269100		120	0	0	0	0	0	FALSE
B~C	1	6269200	0.0305418719211822	120	0	0	0	0	0	FALSE
B~C	1	6269300	0.0431034482758621	120	0	0	0	0	0	FALSE
B~C	1	6269400	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6269700	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	6269900	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	6270100		120	0	0	0	0	0	FALSE
B~C	1	6270200	0.0151157298063297	120	0	0	0	0	0	FALSE
B~C	1	6270599		120	0	0	0	0	0	FALSE
B~C	1	6271000	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	6271099		120	0	0	0	0	0	FALSE
B~C	1	6271600	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6271700	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	6271900		120	0	0	0	0	0	FALSE
B~C	1	6272400	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6272600	-0.00966562173458726	120	0	0	0	0	0	FALSE
B~C	1	6272600		120	0	0	0	0	0	FALSE
B~C	1	6272700	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	6273700	0.00246305418719211	120	0	0	0	0	0	FALSE
B~C	1	6274700		120	0	0	0	0	0	FALSE
B~C	1	6276100	0.0207780725022104	120	0	0	0	0	0	FALSE
B~C	1	6276200	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6276500	-0.00358559658223985	120	0	0	0	0	0	FALSE
B~C	1	6276600	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6276699	0.0342133620689656	120	0	0	0	0	0	FALSE
B~C	1	6276800	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6277400	0.0151157298063297	120	0	0	0	0	0	FALSE
B~C	1	6278100		120	0	0	0	0	0	FALSE
B~C	1	6278600	0.00246305418719211	120	0	0	0	0	0	FALSE
B~C	1	6278899	0.00595998297147721	120	0	0	0	0	0	FALSE
B~C	1	6278899	0.00595998297147721	120	0	0	0	0	0	FALSE
B~C	1	6279100	0.00595998297147721	120	0	0	0	0	0	FALSE
B~C	1	6279600	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	6280000	-0.0191879866518354	120	0	0	0	0	0	FALSE
B~C	1	6280300	0.0431034482758621	120	0	0	0	0	0	FALSE
B~C	1	6280400	0.00595998297147721	120	0	0	0	0	0	FALSE
B~C	1	6280700		120	0	0	0	0	0	FALSE
B~C	1	6281300		120	0	0	0	0	0	FALSE
B~C	1	6281600		120	0	0	0	0	0	FALSE
B~C	1	6281700	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	6282200	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6282300	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6282400		120	0	0	0	0	0	FALSE
B~C	1	6282600	0.00304579571413033	120	0	0	0	0	0	FALSE
B~C	1	6282799		120	0	0	0	0	0	FALSE
B~C	1	6283500	-0.0185185185185185	120	0	0	0	0	0	FALSE
B~C	1	6283600	-0.0120481927710843	120	0	0	0	0	0	FALSE
B~C	1	6283700		120	0	0	0	0	0	FALSE
B~C	1	6284400	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6284900	-0.00164203612479476	120	0	0	0	0	0	FALSE
B~C	1	6284900	0.0305418719211822	120	0	0	0	0	0	FALSE
B~C	1	6284999	-0.0123485554520037	120	0	0	0	0	0	FALSE
B~C	1	6285100	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6285200	-0.000253549695740371	120	0	0	0	0	0	FALSE
B~C	1	6285700	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	6285900	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6286500		120	0	0	0	0	0	FALSE
B~C	1	6287400	0.00689655172413795	120	0	0	0	0	0	FALSE
B~C	1	6287400		120	0	0	0	0	0	FALSE
B~C	1	6287500		120	0	0	0	0	0	FALSE
B~C	1	6287900	-0.000253549695740371	120	0	0	0	0	0	FALSE
B~C	1	6288200		120	0	0	0	0	0	FALSE
B~C	1	6288200	-0.000228362639872106	120	0	0	0	0	0	FALSE
B~C	1	6288600		120	0	0	0	0	0	FALSE
B~C	1	6288800		120	0	0	0	0	0	FALSE
B~C	1	6289000	-0.000228362639872106	120	0	0	0	0	0	FALSE
B~C	1	6290000	-0.0101828280490627	120	0	0	0	0	0	FALSE
B~C	1	6290599	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6290700	-0.0000000000000000585469173142172	120	0	0	0	0	0	FALSE
B~C	1	6291800		120	0	0	0	0	0	FALSE
B~C	1	6292000	-0.00617601646937726	120	0	0	0	0	0	FALSE
B~C	1	6292200	0.0199637023593466	120	0	0	0	0	0	FALSE
B~C	1	6292400	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	6292700	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6292799	-0.0129310344827586	120	0	0	0	0	0	FALSE
B~C	1	6292900		120	0	0	0	0	0	FALSE
B~C	1	6293500		120	0	0	0	0	0	FALSE
B~C	1	6293600		120	0	0	0	0	0	FALSE
B~C	1	6294900	0.0183908045977012	120	0	0	0	0	0	FALSE
B~C	1	6294900		120	0	0	0	0	0	FALSE
B~C	1	6294900	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	6295200	-0.00259801606046292	120	0	0	0	0	0	FALSE
B~C	1	6296900	0.0270393437642412	120	0	0	0	0	0	FALSE
B~C	1	6297300	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6297500	0.0270393437642412	120	0	0	0	0	0	FALSE
B~C	1	6297800		120	0	0	0	0	0	FALSE
B~C	1	6298300	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6298300	0.00296458105788735	120	0	0	0	0	0	FALSE
B~C	1	6298400		120	0	0	0	0	0	FALSE
B~C	1	6298700	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6298800	0.0229885057471265	120	0	0	0	0	0	FALSE
B~C	1	6298800	0.0229885057471265	120	0	0	0	0	0	FALSE
B~C	1	6299300		120	0	0	0	0	0	FALSE
B~C	1	6299500	0.0305418719211822	120	0	0	0	0	0	FALSE
B~C	1	6300000		120	0	0	0	0	0	FALSE
B~C	1	6300400		120	0	0	0	0	0	FALSE
B~C	1	6300400		120	0	0	0	0	0	FALSE
B~C	1	6300599	0.0229885057471265	120	0	0	0	0	0	FALSE
B~C	1	6300599	0.0229885057471265	120	0	0	0	0	0	FALSE
B~C	1	6300700		120	0	0	0	0	0	FALSE
B~C	1	6301000	-0.0166468489892984	120	0	0	0	0	0	FALSE
B~C	1	6301400	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6301500		120	0	0	0	0	0	FALSE
B~C	1	6301500	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	6301600		120	0	0	0	0	0	FALSE
B~C	1	6301700		120	0	0	0	0	0	FALSE
B~C	1	6301800	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	6302200		120	0	0	0	0	0	FALSE
B~C	1	6303000		120	0	0	0	0	0	FALSE
B~C	1	6303100		120	0	0	0	0	0	FALSE
B~C	1	6303100		120	0	0	0	0	0	FALSE
B~C	1	6303299	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	6303500	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6303500	0.00521251002405774	120	0	0	0	0	0	FALSE
B~C	1	6303900		120	0	0	0	0	0	FALSE
B~C	1	6304100	-0.0129310344827586	120	0	0	0	0	0	FALSE
B~C	1	6304500	0.0344827586206897	120	0	0	0	0	0	FALSE
B~C	1	6305300	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6307500	0.0172413793103447	120	0	0	0	0	0	FALSE
B~C	1	6308200	-0.0179499291450165	120	0	0	0	0	0	FALSE
B~C	1	6308800	0.0199637023593466	120	0	0	0	0	0	FALSE
B~C	1	6309900		120	0	0	0	0	0	FALSE
B~C	1	6310500	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6311700	0.0131578947368421	120	0	0	0	0	0	FALSE
B~C	1	6312100	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6312100		120	0	0	0	0	0	FALSE
B~C	1	6312700		120	0	0	0	0	0	FALSE
B~C	1	6313000	0.000884173297966406	120	0	0	0	0	0	FALSE
B~C	1	6313500	-0.0119940029985008	120	0	0	0	0	0	FALSE
B~C	1	6313800	0.00653197630259759	120	0	0	0	0	0	FALSE
B~C	1	6313900		120	0	0	0	0	0	FALSE
B~C	1	6314900	0.0126436781609195	120	0	0	0	0	0	FALSE
B~C	1	6314999	0.0137189469781238	120	0	0	0	0	0	FALSE
B~C	1	6315700	-0.0137931034482759	120	0	0	0	0	0	FALSE
B~C	1	6316300	-0.0000000000000000585469173142172	120	0	0	0	0	0	FALSE
B~C	1	6317000		120	0	0	0	0	0	FALSE
B~C	1	6317100		120	0	0	0	0	0	FALSE
B~C	1	6317900		120	0	0	0	0	0	FALSE
B~C	1	6319000		120	0	0	0	0	0	FALSE
B~C	1	6319800	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	6320200	-0.0109717868338558	120	0	0	0	0	0	FALSE
B~C	1	6321000		120	0	0	0	0	0	FALSE
B~C	1	6321700		120	0	0	0	0	0	FALSE
B~C	1	6322100		120	0	0	0	0	0	FALSE
B~C	1	6322400		120	0	0	0	0	0	FALSE
B~C	1	6323000		120	0	0	0	0	0	FALSE
B~C	1	6325700	-0.0160098522167488	120	0	0	0	0	0	FALSE
B~C	1	6326000	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6326200	-0.0129310344827586	120	0	0	0	0	0	FALSE
B~C	1	6326400	-0.0169491525423729	120	0	0	0	0	0	FALSE
B~C	1	6327600		120	0	0	0	0	0	FALSE
B~C	1	6329200	0.0587538848601451	120	0	0	0	0	0	FALSE
B~C	1	6329700		120	0	0	0	0	0	FALSE
B~C	1	6329800	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6330100	0.000000000000000113841228110978	120	0	0	0	0	0	FALSE
B~C	1	6330200	0.0145326339324103	120	0	0	0	0	0	FALSE
B~C	1	6330700		120	0	0	0	0	0	FALSE
